FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
12077,1065895.274,858584.8512,2011,28.4,23.5,8.11,0.36,0.004,78.12
12079,1197706.143,897782.8179,2011,26.7,25.9,8.85,0.41,0.003,69.47
12081,1354520.322,587388.7985,2011,23.7,15.9,7.65,0.58,0.007,50.95
12083,1351882.5,781182.6751,2011,25.5,17.6,8.43,0.5,0.016,66.93
12085,1546539.95,573196.9758,2011,21.7,12.7,6.07,0.47,0.0,47.44
12086,1559947.256,412497.5046,2011,16.7,20.9,4.37,0.62,0.0,34.79
12087,1509482.063,366374.4287,2011,20.8,13.8,4.15,0.32,0.0,57.3
12089,1353263.975,938466.1847,2011,23.6,11.4,9.76,0.54,0.019,66.36
12091,897686.4938,890561.6098,2011,22.4,13.7,8.87,0.43,0.007,67.38
12093,1496127.691,599482.1044,2011,29.0,26.1,6.79,0.29,0.001,82.3
12095,1434312.493,715790.4362,2011,19.4,18.5,7.97,0.74,0.003,50.12
12097,1458954.351,669081.1707,2011,21.3,16.0,7.34,0.42,0.002,48.74
12099,1550937.483,525952.3189,2011,19.0,15.8,5.94,0.7,0.0,43.31
12101,1333385.016,677643.5449,2011,26.2,15.7,8.53,0.78,0.013,72.9
12103,1306601.269,631464.8623,2011,24.0,15.0,8.3,0.73,0.013,64.2
12105,1407428.775,648420.2335,2011,24.8,19.2,8.15,0.61,0.004,59.3
12107,1375351.038,829336.7268,2011,28.0,27.9,8.86,0.51,0.016,88.81
12109,1399476.564,865863.8055,2011,18.0,9.4,8.93,0.46,0.017,51.45
12111,1537256.297,605171.8806,2011,25.0,20.3,6.02,0.32,0.001,57.35
12113,856713.7604,887609.0263,2011,22.7,11.3,8.29,0.46,0.008,69.71
12115,1357523.061,555787.2846,2011,24.5,11.7,7.27,0.51,0.004,47.17
12117,1439246.64,739218.5898,2011,19.4,11.5,7.79,0.53,0.003,48.55
12119,1357680.759,725495.9867,2011,26.5,14.5,8.52,0.77,0.011,42.09
12121,1246935.833,876557.0039,2011,28.0,24.7,8.78,0.37,0.006,77.36
12123,1190787.794,852376.3004,2011,28.5,22.7,8.34,0.3,0.004,83.52
12125,1308304.182,868162.629,2011,28.8,25.3,8.86,0.48,0.014,215.2
12127,1438668.123,777402.2223,2011,25.4,17.4,7.74,0.36,0.005,63.84
12129,1113011.785,855830.325,2011,26.2,14.6,8.41,0.37,0.003,79.3
12131,938380.6624,889376.3792,2011,24.1,14.3,8.68,0.35,0.007,66.0
12133,986714.0509,890878.4044,2011,28.2,24.3,8.32,0.32,0.007,87.16
13001,1288990.75,1057012.927,2011,26.3,21.1,10.12,0.39,0.004,73.41
13003,1240686.99,999295.872,2011,27.8,31.4,10.0,0.37,0.004,86.51
13005,1276775.865,1033243.564,2011,28.3,24.5,10.12,0.41,0.004,93.68
13007,1093091.067,983304.1776,2011,26.8,28.4,9.98,0.49,0.004,56.99
13009,1179525.219,1190286.64,2011,24.9,29.2,10.9,0.56,0.081,64.15
13011,1137907.672,1329501.639,2011,25.3,19.0,11.03,1.09,0.016,58.22
13013,1123623.574,1286900.033,2011,24.0,15.6,11.08,1.36,0.042,78.39
13015,1017773.77,1301385.213,2011,26.5,19.1,11.44,1.68,0.048,79.88
13017,1201807.39,1045952.93,2011,28.2,29.4,10.0,0.36,0.005,92.2
13019,1208146.786,992422.7947,2011,28.9,24.0,10.0,0.4,0.004,81.41
13021,1142177.553,1155786.935,2011,23.4,25.4,10.8,0.71,0.064,69.62
13023,1181765.025,1119115.174,2011,25.8,21.7,10.02,0.35,0.024,80.04
13025,1326661.912,1000420.533,2011,30.9,22.3,10.01,0.38,0.008,91.82
13027,1181516.343,940200.0498,2011,26.8,29.8,9.65,0.42,0.003,69.53
13029,1363361.497,1097965.828,2011,20.7,12.2,10.11,0.55,0.005,83.98
13031,1329138.939,1135899.882,2011,21.3,31.0,10.39,0.43,0.007,61.67
13033,1294398.008,1205638.256,2011,27.4,31.0,11.04,0.52,0.015,77.79
13035,1111388.857,1205843.94,2011,28.4,20.2,10.52,1.19,0.099,87.57
13037,1073561.977,1003649.305,2011,26.5,40.5,9.66,0.48,0.005,76.47
13039,1360362.387,975480.8504,2011,23.7,14.7,9.97,0.36,0.014,63.61
13043,1298399.5,1132052.351,2011,24.9,27.3,10.89,0.35,0.008,73.32
13045,1004456.194,1226100.569,2011,25.2,19.5,10.99,1.03,0.07,73.76
13047,982225.8689,1372225.108,2011,25.7,14.4,11.03,2.25,0.019,66.51
13049,1318756.006,952508.0788,2011,30.5,32.6,9.8,0.41,0.012,75.96
13051,1392412.033,1101415.414,2011,22.3,22.5,10.22,0.61,0.004,56.31
13053,1047514.925,1092319.577,2011,19.7,20.2,10.01,0.49,0.014,81.98
13055,968986.5888,1322457.969,2011,30.5,22.5,11.07,1.09,0.029,84.6
13057,1050761.13,1306115.374,2011,19.5,9.6,11.67,1.47,0.043,54.96
13059,1155637.238,1286419.257,2011,18.1,39.2,11.04,1.12,0.04,56.22
13061,1039034.904,1010413.014,2011,27.6,36.3,9.4,0.44,0.006,63.04
13063,1071151.413,1229322.893,2011,22.8,25.2,11.76,2.07,0.08,57.18
13065,1262954.262,959490.1139,2011,27.1,26.8,10.0,0.41,0.005,98.67
13067,1045720.264,1271398.865,2011,17.0,13.2,11.67,2.58,0.066,48.2
13069,1239676.066,1027479.846,2011,27.6,27.9,10.01,0.36,0.004,70.44
13071,1158669.438,976083.7313,2011,26.6,28.9,9.98,0.48,0.004,76.22
13073,1262487.034,1255436.349,2011,18.2,8.2,11.18,0.7,0.019,55.15
13075,1191026.254,976480.7218,2011,28.4,27.8,10.0,0.47,0.003,76.37
13077,1036448.997,1204099.492,2011,22.1,13.9,10.79,1.09,0.073,58.27
13079,1116766.6,1142102.125,2011,25.8,19.5,10.09,0.61,0.05,71.51
13081,1148323.713,1057203.733,2011,28.0,32.5,10.0,0.53,0.008,71.54
13083,949876.9767,1363028.669,2011,25.1,17.5,10.96,0.95,0.02,88.72
13085,1075715.83,1331660.446,2011,23.1,12.2,11.11,1.06,0.024,68.52
13087,1086388.993,932261.3744,2011,25.5,31.9,9.24,0.36,0.004,81.25
13089,1079948.559,1256389.654,2011,18.1,19.8,11.64,2.98,0.066,45.67
13091,1200452.766,1092122.291,2011,25.2,27.4,10.0,0.45,0.012,75.63
13093,1142014.884,1082724.612,2011,28.5,32.4,10.0,0.53,0.012,47.22
13095,1111782.166,1008830.392,2011,24.8,31.0,9.99,0.53,0.005,69.43
13097,1031382.337,1242709.45,2011,22.8,16.2,11.6,2.04,0.078,65.03
13099,1049875.392,977774.6751,2011,26.6,28.2,9.58,0.4,0.005,72.15
13101,1248348.27,934440.3294,2011,25.9,26.0,9.87,0.42,0.004,67.64
13103,1366794.276,1138324.102,2011,24.0,12.3,10.13,0.5,0.007,76.2
13105,1201057.911,1311274.263,2011,27.6,23.3,11.22,0.82,0.017,71.46
13107,1274318.468,1149501.496,2011,27.0,28.8,10.98,0.4,0.012,79.76
13109,1319776.971,1107445.306,2011,26.5,28.4,10.3,0.42,0.006,70.23
13111,1056523.936,1376613.19,2011,27.0,21.5,10.34,0.58,0.017,68.51
13113,1060350.192,1213666.982,2011,16.3,8.7,11.41,1.39,0.08,41.1
13115,983511.4296,1300252.571,2011,26.1,20.6,11.15,1.63,0.041,75.22
13117,1082914.224,1307948.074,2011,15.7,8.0,11.75,1.39,0.033,43.89
13119,1161855.577,1335144.383,2011,25.6,22.5,11.02,0.98,0.013,70.71
13121,1057680.928,1255772.741,2011,16.4,20.0,11.74,2.41,0.068,47.97
13123,1046569.812,1355924.329,2011,26.9,26.3,10.66,0.88,0.021,56.93
13125,1235765.269,1216094.351,2011,26.6,18.8,11.02,0.73,0.038,68.28
13127,1367612.98,1010378.056,2011,23.2,19.6,9.94,0.37,0.008,66.55
13129,1011067.176,1330535.353,2011,27.0,18.6,11.14,1.27,0.032,85.82
13131,1119076.387,935895.365,2011,25.3,28.4,9.44,0.45,0.003,72.03
13133,1179492.3,1247682.041,2011,24.2,25.0,11.0,0.69,0.066,53.73
13135,1095759.988,1279796.436,2011,16.9,15.7,11.5,2.14,0.049,44.74
13137,1130864.957,1359803.544,2011,23.3,18.8,10.92,0.73,0.011,58.36
13139,1109248.869,1321624.535,2011,20.9,17.8,11.49,1.14,0.022,56.31
13141,1199327.046,1215604.883,2011,27.8,34.4,11.05,0.63,0.068,68.99
13143,989780.5921,1248202.62,2011,28.3,20.4,11.01,0.99,0.065,89.61
13145,1031170.742,1134100.571,2011,19.9,10.6,10.02,0.41,0.028,51.84
13147,1186214.801,1335649.717,2011,24.4,21.3,11.21,0.88,0.011,60.54
13149,1003646.751,1193901.75,2011,29.5,28.0,10.15,0.91,0.059,81.2
13151,1091082.441,1221936.754,2011,21.1,13.0,11.25,1.64,0.087,62.31
13153,1150012.808,1117688.327,2011,21.2,14.3,10.1,0.52,0.029,64.91
13155,1198918.04,1027877.281,2011,29.0,24.6,10.0,0.36,0.005,74.16
13157,1134916.515,1304291.6,2011,23.0,15.6,11.08,1.2,0.028,80.98
13159,1135652.349,1212270.721,2011,24.7,20.4,10.87,0.9,0.108,64.37
13161,1255596.036,1058523.507,2011,25.7,25.0,10.01,0.42,0.005,94.0
13163,1256171.786,1199257.299,2011,26.5,30.7,11.0,0.54,0.025,75.28
13165,1302225.403,1176479.14,2011,26.9,35.8,10.99,0.38,0.012,73.26
13167,1239454.726,1157124.13,2011,27.8,31.4,10.98,0.38,0.023,64.66
13169,1151573.414,1181611.119,2011,23.1,16.2,10.82,0.86,0.092,58.66
13171,1097548.858,1180372.835,2011,26.7,19.6,10.44,0.96,0.079,77.91
13173,1227378.725,968358.8725,2011,27.0,24.8,10.0,0.42,0.003,82.45
13175,1218893.132,1127443.529,2011,25.6,24.9,10.56,0.46,0.018,63.49
13177,1115419.382,1036903.959,2011,24.8,12.7,10.0,0.54,0.007,73.59
13179,1361780.107,1076726.915,2011,22.5,16.8,10.03,0.52,0.005,68.12
13181,1241432.538,1280516.511,2011,26.2,24.1,11.07,0.73,0.019,71.85
13183,1339648.617,1064862.147,2011,25.5,24.7,10.06,0.52,0.005,77.05
13185,1211163.789,943251.3662,2011,23.9,27.1,9.89,0.43,0.003,71.13
13187,1089047.823,1347799.341,2011,22.3,18.0,10.76,0.74,0.017,69.98
13189,1243553.429,1245820.702,2011,26.6,23.1,11.05,0.65,0.028,88.14
13191,1375560.829,1041347.409,2011,26.5,21.7,9.89,0.46,0.005,58.39
13193,1116496.715,1102091.278,2011,28.2,28.5,10.0,0.6,0.021,68.92
13195,1167461.434,1307970.612,2011,26.8,20.0,11.03,0.94,0.022,84.11
13197,1071814.999,1095905.649,2011,29.5,24.1,9.99,0.44,0.017,59.21
13199,1047465.29,1170294.889,2011,29.1,21.6,10.03,0.56,0.055,61.46
13201,1068274.984,962213.1331,2011,25.6,25.2,9.62,0.4,0.004,75.2
13205,1118028.341,975040.5711,2011,27.7,30.6,9.99,0.53,0.004,74.19
13207,1118726.876,1176047.921,2011,24.3,14.7,10.67,0.9,0.086,55.63
13209,1259366.381,1100453.583,2011,24.4,25.7,10.17,0.44,0.007,79.27
13211,1149571.168,1245032.103,2011,22.1,16.5,11.0,0.82,0.082,55.13
13213,1018911.294,1363530.392,2011,29.9,24.8,10.78,1.24,0.021,96.67
13215,1037083.188,1109400.014,2011,23.8,19.8,10.05,0.44,0.018,67.11
13217,1117382.249,1236773.733,2011,23.5,18.5,11.06,1.5,0.088,70.54
13219,1151027.256,1272737.377,2011,16.4,8.8,11.01,1.0,0.053,45.55
13221,1182710.86,1282146.612,2011,24.2,17.4,11.01,0.79,0.037,63.17
13223,1019493.25,1265907.639,2011,22.9,11.8,11.43,1.71,0.07,66.34
13225,1133468.486,1127832.389,2011,23.3,25.8,10.11,0.63,0.038,86.83
13227,1048750.481,1330599.247,2011,23.9,14.6,11.11,0.97,0.03,70.29
13229,1302309.007,1014963.543,2011,27.8,21.2,10.14,0.37,0.005,87.56
13231,1074360.616,1179283.593,2011,25.1,14.0,10.11,0.75,0.071,83.12
13233,989224.3021,1271527.442,2011,27.7,23.9,11.03,1.32,0.057,98.33
13235,1171003.423,1094923.931,2011,28.5,22.8,10.0,0.45,0.015,58.72
13237,1164434.823,1216682.797,2011,22.9,18.7,10.98,0.68,0.099,63.36
13239,1032302.684,1036603.891,2011,29.1,27.5,9.82,0.46,0.007,87.49
13241,1138683.737,1389143.35,2011,22.9,20.5,10.02,0.53,0.009,66.44
13243,1058282.459,1027981.069,2011,26.0,30.8,9.68,0.5,0.007,64.02
13245,1282819.849,1237590.181,2011,24.4,25.2,11.18,0.78,0.016,74.72
13247,1099839.163,1245707.827,2011,20.9,15.5,11.5,2.34,0.076,53.84
13249,1092478.705,1088370.428,2011,26.6,19.7,10.0,0.48,0.015,70.76
13251,1335318.349,1176789.814,2011,27.2,27.1,10.89,0.33,0.011,78.48
13253,1058244.949,935725.1685,2011,25.8,28.6,9.21,0.37,0.004,76.01
13255,1081737.822,1199158.137,2011,27.1,23.4,10.69,1.01,0.084,72.85
13257,1153423.385,1354138.051,2011,25.7,22.7,10.99,0.86,0.01,84.13
13259,1046643.494,1062076.282,2011,28.3,39.1,9.88,0.57,0.009,63.91
13261,1106655.278,1065071.709,2011,24.9,28.9,9.99,0.57,0.01,66.96
13263,1066361.408,1134167.661,2011,26.2,24.3,10.01,0.45,0.034,77.15
13265,1205964.13,1249909.645,2011,27.2,29.8,11.0,0.67,0.047,63.36
13267,1305712.571,1092823.631,2011,27.6,35.3,10.25,0.42,0.005,87.03
13269,1094442.998,1121507.842,2011,27.4,26.9,10.01,0.56,0.03,68.25
13271,1225504.006,1068331.624,2011,26.3,36.4,10.0,0.4,0.006,66.62
13273,1087754.095,1033206.976,2011,28.5,36.3,9.98,0.5,0.007,79.43
13275,1149153.54,938437.0275,2011,25.2,26.3,9.44,0.38,0.003,73.01
13277,1177578.936,1008758.602,2011,26.0,26.4,10.0,0.38,0.004,66.71
13279,1279101.0,1097466.725,2011,24.3,26.1,10.18,0.44,0.006,90.03
13281,1108099.219,1389069.294,2011,23.2,19.4,9.99,0.46,0.01,60.49
13283,1252655.898,1125410.716,2011,28.8,28.0,10.83,0.35,0.011,80.32
13285,1016197.213,1165749.052,2011,25.3,22.4,10.01,0.61,0.045,67.5
13287,1164606.542,1036137.608,2011,28.4,28.2,10.0,0.42,0.006,71.37
13289,1169114.232,1143614.233,2011,27.0,23.1,10.1,0.46,0.045,69.76
13291,1086530.75,1376942.086,2011,22.3,18.4,10.11,0.44,0.013,59.79
13293,1085492.191,1156919.191,2011,28.8,22.0,10.01,0.48,0.054,70.36
13295,969740.2733,1351864.506,2011,27.6,18.6,11.01,1.22,0.022,91.87
13297,1124773.134,1263220.213,2011,23.8,15.3,11.05,1.24,0.063,65.45
13299,1287458.284,978514.5473,2011,27.2,27.2,10.02,0.37,0.006,73.84
13301,1226878.056,1235056.745,2011,28.1,27.0,11.02,0.66,0.04,80.91
13303,1222799.465,1184983.217,2011,26.6,26.1,11.06,0.54,0.043,69.13
13305,1326934.884,1040349.836,2011,27.8,23.9,10.14,0.38,0.005,77.52
13307,1073563.458,1061689.581,2011,25.2,23.1,9.88,0.5,0.009,60.03
13309,1242618.537,1091702.72,2011,28.6,42.2,10.06,0.44,0.008,62.49
13311,1111168.399,1358919.711,2011,22.1,15.8,10.79,0.52,0.012,58.31
13313,998958.9498,1363198.725,2011,25.8,17.8,10.99,1.69,0.022,72.99
13315,1178880.849,1066819.615,2011,28.4,32.8,10.0,0.44,0.008,69.36
13317,1214993.687,1275513.359,2011,27.7,23.3,11.01,0.68,0.029,73.68
13319,1190786.057,1161735.547,2011,25.9,18.3,10.53,0.45,0.05,66.71
13321,1145798.959,1015128.398,2011,28.3,26.7,10.0,0.41,0.005,65.61
16001,-1618308.83,2445992.351,2011,17.2,13.4,4.57,0.61,0.0,44.21
16003,-1600824.116,2606264.554,2011,23.4,17.1,4.0,0.39,0.0,41.71
16005,-1315526.595,2298190.743,2011,21.8,18.7,4.95,0.34,0.0,42.41
16007,-1250517.333,2243805.764,2011,19.7,14.0,4.24,0.28,0.002,30.03
16009,-1560876.874,2862097.149,2011,27.7,16.3,5.04,0.66,0.0,66.73
16011,-1318934.333,2360978.055,2011,20.6,15.5,4.42,0.28,0.0,33.14
16013,-1440428.919,2405345.991,2011,14.4,10.4,4.05,0.24,0.0,25.31
16015,-1565756.099,2496230.167,2011,22.3,15.7,4.0,0.23,0.0,43.16
16017,-1530866.901,2977706.026,2011,23.4,17.2,4.98,0.63,0.0,51.81
16019,-1253354.88,2369251.829,2011,16.6,13.9,4.23,0.26,0.0,31.69
16021,-1509790.129,3025785.443,2011,26.7,18.5,4.58,0.49,0.0,51.84
16023,-1370438.521,2427454.474,2011,21.7,16.2,4.01,0.23,0.0,37.9
16025,-1504804.344,2423802.003,2011,23.1,12.4,4.0,0.16,0.0,38.84
16027,-1650938.454,2473078.321,2011,21.7,20.1,4.54,0.74,0.0,44.1
16029,-1260480.23,2300494.558,2011,21.2,12.2,4.22,0.32,0.0,31.87
16031,-1433911.12,2275829.207,2011,21.1,16.7,4.68,0.33,0.0,33.99
16033,-1294973.596,2477696.174,2011,22.7,18.1,4.0,0.2,0.0,37.07
16035,-1498673.983,2787146.144,2011,26.8,17.0,4.63,0.23,0.0,51.84
16037,-1446716.114,2500773.109,2011,20.9,13.8,3.98,0.25,0.0,40.8
16039,-1559756.775,2422444.661,2011,23.1,12.9,4.01,0.34,0.0,64.47
16041,-1291542.813,2238870.915,2011,20.6,11.1,4.75,0.36,0.0,22.25
16043,-1227704.072,2460024.667,2011,20.2,16.8,4.0,0.19,0.0,28.84
16045,-1616251.444,2515108.423,2011,24.0,17.7,4.09,0.43,0.0,59.96
16047,-1516124.315,2369982.182,2011,23.8,18.5,4.09,0.3,0.0,50.82
16049,-1503324.61,2693947.344,2011,25.8,16.9,4.09,0.23,0.0,44.44
16051,-1300561.336,2426187.131,2011,17.0,14.3,4.27,0.32,0.0,29.78
16053,-1478552.006,2330558.936,2011,22.8,18.0,4.45,0.31,0.0,47.26
16055,-1553057.736,2912013.642,2011,23.7,16.1,5.32,0.78,0.0,51.08
16057,-1574430.532,2819601.844,2011,16.0,18.7,5.03,0.52,0.0,36.05
16059,-1404742.879,2572219.594,2011,24.1,18.9,3.99,0.22,0.0,48.14
16061,-1566828.257,2752156.943,2011,24.1,20.2,4.42,0.45,0.0,57.17
16063,-1461857.263,2362908.909,2011,22.4,16.1,4.09,0.27,0.0,42.79
16065,-1249698.799,2413434.563,2011,13.5,38.5,4.26,0.22,0.0,19.53
16067,-1425072.336,2339006.382,2011,22.6,17.4,4.29,0.36,0.0,42.88
16069,-1589054.798,2767285.286,2011,24.8,12.9,4.74,0.58,0.0,60.0
16071,-1350023.098,2250492.286,2011,21.3,14.7,4.92,0.37,0.0,24.29
16073,-1633000.401,2349757.837,2011,25.4,25.1,4.02,0.2,0.0,48.37
16075,-1645752.337,2515592.415,2011,24.9,19.2,4.34,0.56,0.0,55.38
16077,-1364505.676,2309652.63,2011,20.8,17.2,4.85,0.39,0.0,36.2
16079,-1500596.908,2864059.77,2011,27.3,19.7,4.99,0.38,0.0,86.41
16081,-1214429.427,2404900.112,2011,14.7,12.5,4.0,0.15,0.0,23.35
16083,-1518120.984,2300267.587,2011,24.2,17.7,4.08,0.2,0.0,47.9
16085,-1535250.079,2578283.092,2011,19.6,12.0,3.94,0.2,0.0,38.25
16087,-1636857.869,2564434.367,2011,25.8,18.8,4.06,0.39,0.0,59.24
17001,407066.4993,1895954.757,2011,23.8,15.9,8.97,1.09,0.013,60.85
17003,585384.5874,1592747.724,2011,28.6,31.3,10.99,1.04,0.053,95.96
17005,563660.606,1781706.611,2011,23.2,14.3,10.94,1.17,0.036,61.86
17007,587100.1614,2169195.568,2011,22.4,10.3,10.13,1.76,0.015,55.49
17009,444266.0502,1894972.036,2011,26.4,15.3,9.28,1.02,0.018,51.87
17011,536515.9581,2062504.789,2011,24.7,10.7,10.53,1.91,0.021,59.41
17013,456265.5936,1806617.73,2011,22.6,12.5,9.3,1.31,0.046,59.43
17015,498216.9023,2134430.267,2011,22.5,15.0,10.14,1.34,0.011,62.85
17017,486663.0306,1898789.471,2011,25.8,14.8,9.95,1.28,0.027,75.46
17019,658076.0343,1929652.97,2011,17.7,23.4,10.94,1.57,0.028,51.26
17021,571990.6866,1856313.102,2011,28.4,13.4,10.87,1.51,0.031,86.72
17023,700507.5017,1842630.262,2011,24.3,12.4,11.94,1.78,0.077,65.83
17025,645848.3698,1772882.142,2011,26.1,14.9,11.45,1.26,0.045,69.17
17027,566914.4628,1750414.349,2011,23.5,9.1,10.96,1.03,0.04,53.12
17029,661895.1503,1860399.975,2011,23.1,21.8,11.08,1.51,0.051,68.05
17031,673949.122,2121998.073,2011,19.8,17.8,12.37,4.43,0.03,52.08
17033,706145.6556,1805972.69,2011,24.6,15.1,12.1,2.01,0.077,66.08
17035,662547.432,1832699.946,2011,24.7,12.4,11.42,1.54,0.056,71.54
17037,595136.2066,2121599.012,2011,19.6,15.9,10.49,3.45,0.018,52.56
17039,598457.6664,1928874.849,2011,24.7,11.6,10.76,1.91,0.026,75.23
17041,659947.2211,1888205.37,2011,25.0,10.0,11.07,1.96,0.042,60.24
17043,651714.5842,2121473.541,2011,15.3,7.8,11.75,5.1,0.027,45.03
17045,700766.7686,1881413.157,2011,26.5,14.4,11.57,2.24,0.069,66.92
17047,686478.8323,1738182.126,2011,25.1,12.0,12.0,1.64,0.066,75.11
17049,634655.7402,1806321.94,2011,22.8,10.7,11.16,1.58,0.043,56.96
17051,597979.4233,1796862.04,2011,25.6,18.7,11.02,1.36,0.033,59.26
17053,651894.0934,1980498.899,2011,25.0,11.1,10.94,1.4,0.021,63.85
17055,614978.6711,1684849.55,2011,26.5,18.6,11.15,1.34,0.038,91.37
17057,486639.5911,1954730.872,2011,25.7,13.1,10.26,1.87,0.029,69.46
17059,677192.2035,1663901.039,2011,27.3,18.3,10.97,2.02,0.054,93.29
17061,478664.9749,1828978.597,2011,26.6,14.9,9.75,1.38,0.035,67.37
17063,629378.0775,2056079.226,2011,24.0,7.1,11.25,4.24,0.024,68.56
17065,647597.6986,1697407.099,2011,24.4,15.5,11.44,1.58,0.04,69.98
17067,406690.8731,1942552.527,2011,23.8,12.1,9.33,1.29,0.012,58.76
17069,676299.8136,1636346.6,2011,26.3,20.4,10.43,1.67,0.056,100.96
17071,424357.7475,1989929.64,2011,23.9,12.0,10.01,1.45,0.013,66.4
17073,486925.4675,2053562.272,2011,22.8,10.2,10.53,1.87,0.016,60.92
17075,683783.7039,2000118.731,2011,24.9,13.3,11.79,1.39,0.023,64.58
17077,576828.9237,1658826.473,2011,18.2,33.7,10.77,1.31,0.045,57.51
17079,672356.5616,1803871.269,2011,23.7,10.7,11.78,1.64,0.06,60.34
17081,612410.2235,1719281.61,2011,25.1,17.6,11.21,1.08,0.033,71.41
17083,483339.2524,1798855.806,2011,24.1,9.9,9.97,1.57,0.052,60.17
17085,473345.9748,2166201.884,2011,20.2,9.7,9.95,0.83,0.011,51.15
17087,623193.8246,1625608.774,2011,25.1,15.4,10.14,1.72,0.061,70.45
17089,622754.4192,2128881.735,2011,17.7,12.6,11.57,4.22,0.022,47.96
17091,676918.6931,2043410.479,2011,26.0,16.4,11.92,3.18,0.026,68.07
17093,625838.4315,2090080.249,2011,17.3,5.1,11.54,5.86,0.024,49.08
17095,483033.4513,2006025.485,2011,25.9,20.2,10.68,2.15,0.023,67.27
17097,654010.9262,2174576.605,2011,16.9,11.1,11.82,3.08,0.03,46.96
17099,590162.3085,2059574.309,2011,24.9,11.7,10.52,2.81,0.022,70.11
17101,711664.0176,1774580.005,2011,28.6,14.4,12.07,1.91,0.083,70.39
17103,552778.5241,2102030.034,2011,25.4,11.3,10.09,2.31,0.016,66.96
17105,621330.8471,2011196.251,2011,26.9,12.0,10.9,1.86,0.023,63.02
17107,559814.6766,1920479.975,2011,26.2,13.6,10.82,1.66,0.035,65.81
17109,447283.5743,1950678.021,2011,19.5,20.3,9.79,1.55,0.018,60.35
17111,617362.4565,2171718.996,2011,19.0,8.0,10.83,2.71,0.022,59.3
17113,600536.6534,1964550.582,2011,16.7,15.1,10.74,1.49,0.026,54.41
17115,596210.2982,1893370.841,2011,25.1,14.8,10.89,1.82,0.028,76.58
17117,519056.4953,1820781.153,2011,26.3,12.5,10.46,1.89,0.037,67.84
17119,523819.1595,1772684.132,2011,24.4,14.0,10.86,1.84,0.054,69.8
17121,609923.9399,1758368.246,2011,26.3,17.1,11.09,0.92,0.033,80.28
17123,554626.5053,2022155.039,2011,23.3,10.7,10.65,1.84,0.03,62.07
17125,512705.0699,1930207.889,2011,25.6,13.8,10.1,1.52,0.036,77.1
17127,640407.0161,1599907.835,2011,24.7,18.8,10.52,1.69,0.069,75.02
17129,523940.9032,1907108.567,2011,23.3,9.2,10.11,1.49,0.036,63.64
17131,437331.3861,2034116.643,2011,24.1,9.3,10.11,1.89,0.011,58.58
17133,504231.2752,1709491.249,2011,21.0,5.2,10.21,1.69,0.081,46.98
17135,557307.5894,1819917.254,2011,28.3,14.5,10.92,1.52,0.032,78.69
17137,492355.3568,1870168.118,2011,24.8,14.3,10.0,1.33,0.028,66.19
17139,627069.857,1871147.751,2011,25.5,11.4,10.98,1.71,0.031,58.78
17141,548736.1865,2134979.94,2011,22.3,10.4,10.09,1.76,0.012,56.79
17143,521879.7756,1992375.169,2011,21.2,18.3,10.82,1.91,0.037,67.63
17145,575794.9081,1692395.376,2011,25.9,18.5,11.26,1.28,0.042,65.47
17147,626231.313,1912526.973,2011,21.3,7.3,10.86,1.96,0.025,58.92
17149,434771.5001,1856389.756,2011,26.1,16.1,9.18,1.12,0.021,60.78
17151,651516.2495,1622562.713,2011,25.4,19.5,10.17,1.74,0.063,66.05
17153,603557.2288,1597541.312,2011,25.0,22.4,10.85,1.35,0.061,81.72
17155,558179.6092,2041574.532,2011,23.9,8.3,10.79,1.81,0.026,68.5
17157,536299.3657,1686093.491,2011,27.4,17.0,10.79,1.41,0.059,59.65
17159,680968.0111,1771033.702,2011,23.8,14.7,11.99,1.58,0.065,62.77
17161,450036.5993,2064222.779,2011,22.2,14.1,10.16,1.68,0.011,62.9
17163,524396.5904,1732291.555,2011,23.6,19.1,10.8,2.13,0.068,67.51
17165,650278.3579,1660709.808,2011,26.2,20.8,10.99,1.95,0.051,92.34
17167,537999.0322,1877832.849,2011,22.7,16.0,10.54,1.56,0.033,65.01
17169,454419.4571,1917586.359,2011,24.0,12.3,9.61,1.29,0.02,66.34
17171,469637.1766,1860744.952,2011,23.6,11.3,9.92,1.21,0.025,62.52
17173,613366.2539,1841985.914,2011,23.8,10.8,10.93,1.47,0.034,59.74
17175,516503.488,2026296.374,2011,23.5,10.4,10.92,1.85,0.027,58.77
17177,518340.5868,2167529.75,2011,23.2,14.5,10.01,1.13,0.011,56.11
17179,544608.4966,1962430.678,2011,22.1,11.3,10.68,1.69,0.04,66.93
17181,590458.4912,1624518.104,2011,24.3,19.8,10.55,1.48,0.052,80.51
17183,696913.6606,1937857.55,2011,27.5,19.8,11.51,1.29,0.036,79.98
17185,704282.5934,1743089.66,2011,24.0,13.5,12.0,1.73,0.081,72.7
17187,450082.286,1994808.375,2011,24.5,14.2,10.15,1.77,0.016,62.01
17189,569961.9836,1722101.853,2011,22.0,9.5,11.01,1.56,0.043,52.57
17191,654278.6248,1737059.856,2011,25.9,12.6,11.68,1.27,0.046,70.72
17193,678607.3608,1700520.761,2011,25.1,16.8,11.69,1.84,0.055,78.17
17195,502107.5172,2099700.873,2011,24.0,13.2,10.25,1.65,0.013,61.68
