FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
12077,1065895.274,858584.8512,2004,31.5,16.9,10.63,0.55,0.011,87.79
12079,1197706.143,897782.8179,2004,29.1,17.7,12.39,0.63,0.009,75.42
12081,1354520.322,587388.7985,2004,27.4,9.7,9.29,1.09,0.041,58.17
12083,1351882.5,781182.6751,2004,28.9,12.2,10.02,1.02,0.054,74.3
12085,1546539.95,573196.9758,2004,25.5,8.1,7.09,0.68,0.015,55.92
12086,1559947.256,412497.5046,2004,20.9,17.1,5.41,0.85,0.006,42.49
12087,1509482.063,366374.4287,2004,24.9,9.2,5.06,0.36,0.002,64.36
12089,1353263.975,938466.1847,2004,25.3,8.3,10.9,0.78,0.041,76.73
12091,897686.4938,890561.6098,2004,24.4,9.0,11.17,0.74,0.028,74.24
12093,1496127.691,599482.1044,2004,32.1,13.7,7.82,0.48,0.009,91.03
12095,1434312.493,715790.4362,2004,23.5,12.6,9.44,1.67,0.019,60.72
12097,1458954.351,669081.1707,2004,25.0,12.2,8.6,0.79,0.013,58.3
12099,1550937.483,525952.3189,2004,23.0,10.1,6.84,0.92,0.02,50.59
12101,1333385.016,677643.5449,2004,30.4,10.8,10.09,1.68,0.068,77.34
12103,1306601.269,631464.8623,2004,27.0,11.1,9.99,1.84,0.08,70.98
12105,1407428.775,648420.2335,2004,28.0,13.2,9.53,1.24,0.024,67.75
12107,1375351.038,829336.7268,2004,32.8,17.3,9.88,0.79,0.038,94.92
12109,1399476.564,865863.8055,2004,23.5,7.5,9.69,0.92,0.037,62.73
12111,1537256.297,605171.8806,2004,30.8,11.3,7.11,0.49,0.011,65.36
12113,856713.7604,887609.0263,2004,27.3,9.6,10.94,0.92,0.04,75.23
12115,1357523.061,555787.2846,2004,25.9,7.6,8.65,0.9,0.024,53.83
12117,1439246.64,739218.5898,2004,24.5,8.5,9.36,1.27,0.019,57.89
12119,1357680.759,725495.9867,2004,30.5,12.5,10.0,1.4,0.048,50.7
12121,1246935.833,876557.0039,2004,30.4,15.3,11.85,0.77,0.015,83.41
12123,1190787.794,852376.3004,2004,30.5,15.9,11.52,0.56,0.014,91.17
12125,1308304.182,868162.629,2004,31.5,18.2,11.02,0.81,0.033,218.75
12127,1438668.123,777402.2223,2004,30.6,11.2,9.06,0.91,0.02,72.04
12129,1113011.785,855830.325,2004,28.4,10.4,10.58,0.64,0.008,83.95
12131,938380.6624,889376.3792,2004,28.4,11.5,11.48,0.58,0.024,72.12
12133,986714.0509,890878.4044,2004,30.3,15.5,12.06,0.49,0.023,88.07
13001,1288990.75,1057012.927,2004,27.3,17.0,12.99,0.86,0.01,77.63
13003,1240686.99,999295.872,2004,28.2,19.6,12.84,0.7,0.009,94.15
13005,1276775.865,1033243.564,2004,30.3,18.2,12.84,0.73,0.01,97.58
13007,1093091.067,983304.1776,2004,25.7,21.4,13.96,0.91,0.011,64.14
13009,1179525.219,1190286.64,2004,26.6,18.8,13.08,1.77,0.124,67.88
13011,1137907.672,1329501.639,2004,28.4,12.3,12.46,1.88,0.044,59.74
13013,1123623.574,1286900.033,2004,28.5,10.1,13.04,2.16,0.089,82.81
13015,1017773.77,1301385.213,2004,27.5,11.4,14.09,2.46,0.251,86.49
13017,1201807.39,1045952.93,2004,28.9,20.2,13.51,0.72,0.012,96.35
13019,1208146.786,992422.7947,2004,28.9,17.2,13.48,0.86,0.009,88.29
13021,1142177.553,1155786.935,2004,26.5,20.0,13.59,1.68,0.106,74.16
13023,1181765.025,1119115.174,2004,29.0,15.4,13.23,1.07,0.042,85.05
13025,1326661.912,1000420.533,2004,30.1,16.3,12.01,0.92,0.018,99.44
13027,1181516.343,940200.0498,2004,25.2,21.7,13.59,0.78,0.008,76.42
13029,1363361.497,1097965.828,2004,24.1,9.9,12.49,1.25,0.012,93.61
13031,1329138.939,1135899.882,2004,21.9,19.9,12.84,0.91,0.017,67.9
13033,1294398.008,1205638.256,2004,28.5,21.7,12.33,1.14,0.03,81.05
13035,1111388.857,1205843.94,2004,28.9,12.5,13.0,2.29,0.172,90.18
13037,1073561.977,1003649.305,2004,26.5,26.3,13.75,0.74,0.013,82.3
13039,1360362.387,975480.8504,2004,24.6,11.1,11.31,0.77,0.031,74.42
13043,1298399.5,1132052.351,2004,28.1,21.6,13.01,0.69,0.017,77.97
13045,1004456.194,1226100.569,2004,26.3,14.7,13.03,2.14,0.236,77.97
13047,982225.8689,1372225.108,2004,28.0,11.0,12.98,2.62,0.123,73.8
13049,1318756.006,952508.0788,2004,30.2,20.1,11.69,0.57,0.026,83.76
13051,1392412.033,1101415.414,2004,24.6,16.9,12.3,1.3,0.012,68.15
13053,1047514.925,1092319.577,2004,21.0,16.8,13.61,0.96,0.033,89.49
13055,968986.5888,1322457.969,2004,31.0,15.6,13.19,2.12,0.203,87.57
13057,1050761.13,1306115.374,2004,22.7,6.5,14.19,2.47,0.19,62.96
13059,1155637.238,1286419.257,2004,18.9,19.7,13.06,1.46,0.076,62.2
13061,1039034.904,1010413.014,2004,26.6,26.3,13.19,0.56,0.014,66.52
13063,1071151.413,1229322.893,2004,24.7,14.8,13.9,4.31,0.19,70.55
13065,1262954.262,959490.1139,2004,29.4,20.9,12.48,0.61,0.012,106.34
13067,1045720.264,1271398.865,2004,19.4,9.6,14.21,4.28,0.238,57.83
13069,1239676.066,1027479.846,2004,28.4,19.3,13.05,0.74,0.009,74.98
13071,1158669.438,976083.7313,2004,28.2,20.1,14.01,0.98,0.009,81.25
13073,1262487.034,1255436.349,2004,22.0,6.8,12.91,1.18,0.037,63.76
13075,1191026.254,976480.7218,2004,28.8,18.3,14.01,0.91,0.009,81.97
13077,1036448.997,1204099.492,2004,23.3,9.5,13.26,2.38,0.196,66.84
13079,1116766.6,1142102.125,2004,28.0,14.9,13.44,1.26,0.088,76.67
13081,1148323.713,1057203.733,2004,27.0,24.1,13.98,0.91,0.016,78.54
13083,949876.9767,1363028.669,2004,27.2,12.3,12.4,2.41,0.12,89.93
13085,1075715.83,1331660.446,2004,26.8,9.5,13.15,1.56,0.1,74.83
13087,1086388.993,932261.3744,2004,27.3,21.5,12.95,0.59,0.01,88.0
13089,1079948.559,1256389.654,2004,19.4,14.7,14.04,4.85,0.165,53.15
13091,1200452.766,1092122.291,2004,29.2,19.5,13.07,0.96,0.022,81.93
13093,1142014.884,1082724.612,2004,27.6,21.6,13.91,0.96,0.025,54.58
13095,1111782.166,1008830.392,2004,24.7,22.3,14.11,1.16,0.012,78.36
13097,1031382.337,1242709.45,2004,24.3,10.6,13.78,3.37,0.256,74.47
13099,1049875.392,977774.6751,2004,26.7,23.9,13.54,0.71,0.013,76.71
13101,1248348.27,934440.3294,2004,28.4,19.9,12.55,0.54,0.011,71.83
13103,1366794.276,1138324.102,2004,25.5,10.1,12.11,1.08,0.017,81.18
13105,1201057.911,1311274.263,2004,30.9,16.5,13.07,0.91,0.038,74.36
13107,1274318.468,1149501.496,2004,27.9,22.3,13.03,0.61,0.024,84.03
13109,1319776.971,1107445.306,2004,28.9,21.2,12.98,0.9,0.014,75.74
13111,1056523.936,1376613.19,2004,28.3,13.2,12.22,1.21,0.08,73.07
13113,1060350.192,1213666.982,2004,18.0,5.3,13.7,2.81,0.193,49.48
13115,983511.4296,1300252.571,2004,27.1,15.0,13.5,2.14,0.246,80.54
13117,1082914.224,1307948.074,2004,19.2,5.5,13.83,2.16,0.109,53.73
13119,1161855.577,1335144.383,2004,28.0,15.0,12.87,1.42,0.036,71.47
13121,1057680.928,1255772.741,2004,19.5,15.6,14.16,3.96,0.202,60.21
13123,1046569.812,1355924.329,2004,30.0,12.7,12.92,1.55,0.117,64.16
13125,1235765.269,1216094.351,2004,29.6,14.0,13.04,1.36,0.063,71.59
13127,1367612.98,1010378.056,2004,25.2,15.1,11.85,0.9,0.019,76.53
13129,1011067.176,1330535.353,2004,29.2,12.1,13.87,2.5,0.202,90.78
13131,1119076.387,935895.365,2004,27.1,18.8,13.17,0.65,0.009,79.24
13133,1179492.3,1247682.041,2004,25.3,18.2,13.01,1.26,0.106,60.81
13135,1095759.988,1279796.436,2004,19.8,8.9,13.77,3.26,0.121,54.48
13137,1130864.957,1359803.544,2004,26.0,11.7,11.65,1.1,0.037,60.45
13139,1109248.869,1321624.535,2004,25.3,12.0,12.84,1.87,0.065,63.05
13141,1199327.046,1215604.883,2004,27.7,24.6,13.05,1.58,0.105,73.21
13143,989780.5921,1248202.62,2004,30.7,15.1,12.97,1.77,0.262,88.88
13145,1031170.742,1134100.571,2004,22.0,8.5,13.38,0.91,0.068,61.21
13147,1186214.801,1335649.717,2004,28.1,14.3,12.99,1.16,0.032,64.25
13149,1003646.751,1193901.75,2004,30.2,15.3,13.05,1.72,0.174,86.2
13151,1091082.441,1221936.754,2004,22.3,7.0,13.28,3.44,0.173,67.88
13153,1150012.808,1117688.327,2004,24.8,11.8,13.82,1.13,0.051,70.7
13155,1198918.04,1027877.281,2004,30.3,17.9,13.56,0.75,0.011,77.14
13157,1134916.515,1304291.6,2004,27.5,11.8,12.99,1.95,0.065,83.72
13159,1135652.349,1212270.721,2004,27.3,14.0,13.0,2.08,0.175,67.52
13161,1255596.036,1058523.507,2004,28.1,17.5,13.01,0.81,0.011,99.73
13163,1256171.786,1199257.299,2004,26.8,20.4,13.01,1.1,0.044,75.98
13165,1302225.403,1176479.14,2004,27.8,22.8,12.76,0.78,0.025,81.26
13167,1239454.726,1157124.13,2004,27.9,22.9,13.03,0.93,0.039,69.7
13169,1151573.414,1181611.119,2004,25.3,10.7,13.03,1.84,0.146,62.72
13171,1097548.858,1180372.835,2004,29.1,13.7,13.0,2.13,0.143,80.8
13173,1227378.725,968358.8725,2004,28.6,18.8,13.12,0.69,0.008,90.1
13175,1218893.132,1127443.529,2004,25.9,18.2,13.11,1.07,0.033,71.0
13177,1115419.382,1036903.959,2004,24.1,9.5,14.11,1.04,0.015,77.02
13179,1361780.107,1076726.915,2004,27.2,15.6,12.36,1.2,0.012,77.21
13181,1241432.538,1280516.511,2004,29.4,15.6,12.99,1.01,0.038,77.1
13183,1339648.617,1064862.147,2004,29.0,18.3,12.35,0.92,0.011,83.77
13185,1211163.789,943251.3662,2004,24.7,18.0,13.48,0.69,0.008,80.26
13187,1089047.823,1347799.341,2004,26.6,13.0,12.59,1.16,0.067,73.04
13189,1243553.429,1245820.702,2004,28.4,17.8,13.1,1.27,0.049,95.06
13191,1375560.829,1041347.409,2004,29.4,17.5,12.12,0.96,0.013,71.21
13193,1116496.715,1102091.278,2004,28.3,22.5,13.9,1.05,0.04,72.45
13195,1167461.434,1307970.612,2004,27.5,13.4,13.0,1.25,0.049,84.74
13197,1071814.999,1095905.649,2004,29.6,21.6,13.98,0.91,0.036,65.44
13199,1047465.29,1170294.889,2004,28.3,18.0,13.01,1.33,0.13,67.3
13201,1068274.984,962213.1331,2004,27.2,19.0,13.73,0.69,0.011,79.51
13205,1118028.341,975040.5711,2004,28.1,23.2,13.91,0.95,0.01,80.63
13207,1118726.876,1176047.921,2004,25.2,11.6,13.05,1.95,0.145,62.69
13209,1259366.381,1100453.583,2004,24.2,19.1,13.05,0.84,0.015,88.73
13211,1149571.168,1245032.103,2004,23.5,12.3,13.01,1.93,0.135,60.33
13213,1018911.294,1363530.392,2004,31.8,13.0,13.35,2.56,0.13,96.99
13215,1037083.188,1109400.014,2004,25.1,17.1,14.02,0.92,0.043,75.66
13217,1117382.249,1236773.733,2004,25.4,11.7,13.05,3.08,0.155,76.36
13219,1151027.256,1272737.377,2004,18.2,7.0,13.01,1.59,0.095,51.36
13221,1182710.86,1282146.612,2004,26.8,12.8,13.0,1.09,0.066,68.43
13223,1019493.25,1265907.639,2004,25.7,6.9,13.81,3.16,0.278,75.55
13225,1133468.486,1127832.389,2004,25.8,20.0,13.89,1.19,0.067,90.48
13227,1048750.481,1330599.247,2004,26.5,10.4,13.66,1.94,0.154,74.29
13229,1302309.007,1014963.543,2004,29.0,16.8,12.32,0.81,0.012,93.11
13231,1074360.616,1179283.593,2004,26.1,10.5,13.0,1.65,0.144,86.85
13233,989224.3021,1271527.442,2004,29.3,15.0,13.07,2.28,0.271,101.58
13235,1171003.423,1094923.931,2004,28.6,17.5,13.68,1.02,0.028,67.29
13237,1164434.823,1216682.797,2004,25.2,14.1,13.02,1.9,0.154,67.14
13239,1032302.684,1036603.891,2004,28.5,21.2,13.07,0.71,0.017,94.46
13241,1138683.737,1389143.35,2004,25.6,12.1,10.74,0.76,0.032,67.38
13243,1058282.459,1027981.069,2004,27.1,24.1,13.52,0.55,0.016,69.49
13245,1282819.849,1237590.181,2004,26.4,20.0,12.66,1.51,0.034,85.38
13247,1099839.163,1245707.827,2004,22.3,11.8,13.56,4.64,0.15,62.44
13249,1092478.705,1088370.428,2004,28.3,15.6,13.98,0.85,0.03,76.0
13251,1335318.349,1176789.814,2004,25.9,19.5,12.22,0.8,0.024,81.32
13253,1058244.949,935725.1685,2004,28.1,20.8,13.21,0.58,0.012,82.14
13255,1081737.822,1199158.137,2004,28.1,17.0,13.01,1.92,0.168,78.07
13257,1153423.385,1354138.051,2004,28.0,15.9,12.24,1.04,0.034,83.44
13259,1046643.494,1062076.282,2004,27.4,23.9,13.73,0.82,0.021,71.33
13261,1106655.278,1065071.709,2004,25.3,22.3,13.99,0.93,0.02,70.99
13263,1066361.408,1134167.661,2004,27.2,18.9,13.74,1.03,0.072,87.1
13265,1205964.13,1249909.645,2004,30.0,22.8,13.0,1.32,0.076,69.36
13267,1305712.571,1092823.631,2004,28.9,22.0,12.92,0.83,0.012,91.68
13269,1094442.998,1121507.842,2004,29.5,20.8,13.98,1.03,0.058,72.63
13271,1225504.006,1068331.624,2004,29.9,24.8,13.03,0.73,0.013,73.16
13273,1087754.095,1033206.976,2004,27.0,23.5,14.02,0.75,0.015,86.12
13275,1149153.54,938437.0275,2004,25.2,17.4,13.36,0.75,0.008,78.41
13277,1177578.936,1008758.602,2004,26.4,18.5,14.13,0.95,0.01,71.0
13279,1279101.0,1097466.725,2004,27.3,21.2,13.02,0.88,0.014,96.16
13281,1108099.219,1389069.294,2004,25.6,11.9,10.92,0.71,0.039,60.73
13283,1252655.898,1125410.716,2004,28.6,22.7,13.24,0.71,0.022,85.78
13285,1016197.213,1165749.052,2004,26.3,15.8,13.07,1.39,0.119,74.11
13287,1164606.542,1036137.608,2004,28.1,23.1,14.05,0.77,0.012,75.49
13289,1169114.232,1143614.233,2004,29.8,17.7,13.22,1.42,0.074,74.16
13291,1086530.75,1376942.086,2004,25.9,12.7,11.38,0.87,0.053,62.49
13293,1085492.191,1156919.191,2004,30.5,17.1,13.18,1.48,0.105,75.23
13295,969740.2733,1351864.506,2004,30.6,14.0,12.85,2.41,0.153,95.05
13297,1124773.134,1263220.213,2004,26.7,11.2,13.06,2.6,0.118,67.63
13299,1287458.284,978514.5473,2004,28.6,19.5,12.25,0.62,0.015,78.69
13301,1226878.056,1235056.745,2004,28.9,20.7,13.04,1.49,0.066,83.29
13303,1222799.465,1184983.217,2004,27.3,19.6,13.07,1.19,0.068,73.53
13305,1326934.884,1040349.836,2004,28.1,17.7,12.35,0.84,0.012,84.4
13307,1073563.458,1061689.581,2004,27.8,18.1,13.98,0.75,0.02,67.8
13309,1242618.537,1091702.72,2004,27.7,25.6,13.01,0.86,0.016,67.88
13311,1111168.399,1358919.711,2004,25.7,12.0,11.71,1.13,0.044,60.81
13313,998958.9498,1363198.725,2004,28.4,11.9,13.32,3.0,0.141,79.39
13315,1178880.849,1066819.615,2004,28.0,23.7,13.69,0.88,0.017,75.74
13317,1214993.687,1275513.359,2004,28.8,17.2,13.02,0.99,0.052,76.12
13319,1190786.057,1161735.547,2004,26.3,16.3,13.12,1.22,0.08,72.01
13321,1145798.959,1015128.398,2004,27.2,17.7,14.08,1.06,0.011,72.69
16001,-1618308.83,2445992.351,2004,19.8,9.1,5.65,0.9,0.0,49.6
16003,-1600824.116,2606264.554,2004,24.0,11.9,4.02,0.32,0.0,48.18
16005,-1315526.595,2298190.743,2004,21.7,13.0,5.93,0.53,0.0,45.42
16007,-1250517.333,2243805.764,2004,19.9,10.7,6.17,0.44,0.002,32.44
16009,-1560876.874,2862097.149,2004,28.9,12.7,5.01,0.67,0.0,74.84
16011,-1318934.333,2360978.055,2004,21.9,13.2,5.77,0.52,0.0,36.71
16013,-1440428.919,2405345.991,2004,17.7,5.9,4.66,0.38,0.0,30.41
16015,-1565756.099,2496230.167,2004,23.1,9.9,4.26,0.4,0.0,48.66
16017,-1530866.901,2977706.026,2004,25.6,12.9,5.01,0.78,0.0,58.41
16019,-1253354.88,2369251.829,2004,18.6,11.4,5.99,0.31,0.0,35.26
16021,-1509790.129,3025785.443,2004,29.0,12.7,4.94,0.5,0.0,57.03
16023,-1370438.521,2427454.474,2004,23.9,13.4,5.15,0.28,0.0,42.41
16025,-1504804.344,2423802.003,2004,22.1,7.3,4.45,0.29,0.0,43.61
16027,-1650938.454,2473078.321,2004,22.9,13.2,5.41,0.96,0.0,48.31
16029,-1260480.23,2300494.558,2004,21.2,10.1,6.07,0.43,0.0,34.54
16031,-1433911.12,2275829.207,2004,22.1,14.7,5.52,0.43,0.0,38.07
16033,-1294973.596,2477696.174,2004,22.7,15.1,5.36,0.28,0.0,42.93
16035,-1498673.983,2787146.144,2004,28.0,12.4,4.89,0.57,0.0,57.15
16037,-1446716.114,2500773.109,2004,23.2,10.8,4.08,0.26,0.0,46.6
16039,-1559756.775,2422444.661,2004,24.3,11.8,4.91,0.53,0.0,70.25
16041,-1291542.813,2238870.915,2004,19.1,9.1,6.56,0.53,0.0,24.53
16043,-1227704.072,2460024.667,2004,19.1,12.6,6.0,0.25,0.0,33.79
16045,-1616251.444,2515108.423,2004,26.8,11.9,4.82,0.69,0.0,63.67
16047,-1516124.315,2369982.182,2004,25.6,12.4,5.05,0.61,0.0,54.86
16049,-1503324.61,2693947.344,2004,25.0,14.6,4.38,0.35,0.0,50.53
16051,-1300561.336,2426187.131,2004,17.5,10.5,5.76,0.35,0.0,33.79
16053,-1478552.006,2330558.936,2004,25.0,13.2,5.13,0.69,0.0,52.27
16055,-1553057.736,2912013.642,2004,24.2,9.7,5.06,0.89,0.0,57.77
16057,-1574430.532,2819601.844,2004,16.8,13.5,4.96,0.54,0.0,40.59
16059,-1404742.879,2572219.594,2004,25.0,12.6,4.04,0.3,0.0,53.06
16061,-1566828.257,2752156.943,2004,24.0,11.9,4.53,0.44,0.0,63.16
16063,-1461857.263,2362908.909,2004,23.8,10.4,5.03,0.35,0.0,47.59
16065,-1249698.799,2413434.563,2004,12.6,15.6,6.0,0.28,0.0,22.48
16067,-1425072.336,2339006.382,2004,23.3,13.1,5.03,0.48,0.0,45.99
16069,-1589054.798,2767285.286,2004,25.5,11.9,4.72,0.56,0.0,64.67
16071,-1350023.098,2250492.286,2004,18.5,10.4,6.33,0.46,0.0,26.49
16073,-1633000.401,2349757.837,2004,26.0,15.4,5.05,0.29,0.0,53.2
16075,-1645752.337,2515592.415,2004,26.2,13.2,5.04,0.8,0.0,58.12
16077,-1364505.676,2309652.63,2004,21.7,14.4,5.16,0.45,0.0,39.6
16079,-1500596.908,2864059.77,2004,29.6,16.3,5.0,0.41,0.0,91.18
16081,-1214429.427,2404900.112,2004,15.1,9.0,6.0,0.27,0.0,27.53
16083,-1518120.984,2300267.587,2004,25.3,12.5,5.01,0.37,0.0,50.63
16085,-1535250.079,2578283.092,2004,21.0,9.1,4.0,0.26,0.0,45.68
16087,-1636857.869,2564434.367,2004,24.7,14.0,4.66,0.52,0.0,61.85
17001,407066.4993,1895954.757,2004,25.8,11.3,10.38,1.24,0.022,66.75
17003,585384.5874,1592747.724,2004,29.9,23.8,12.91,3.21,0.071,102.96
17005,563660.606,1781706.611,2004,24.4,11.2,13.28,4.05,0.099,66.01
17007,587100.1614,2169195.568,2004,26.2,7.9,12.05,2.62,0.032,59.57
17009,444266.0502,1894972.036,2004,28.9,12.3,10.9,1.59,0.035,56.34
17011,536515.9581,2062504.789,2004,26.0,8.8,12.05,2.02,0.036,62.93
17013,456265.5936,1806617.73,2004,25.7,8.9,11.79,2.39,0.084,64.42
17015,498216.9023,2134430.267,2004,25.5,10.1,12.02,1.76,0.018,66.16
17017,486663.0306,1898789.471,2004,27.0,10.7,11.65,1.75,0.057,79.09
17019,658076.0343,1929652.97,2004,19.6,13.4,13.1,1.76,0.081,57.41
17021,571990.6866,1856313.102,2004,29.0,11.1,13.29,2.19,0.082,88.3
17023,700507.5017,1842630.262,2004,28.0,10.6,14.78,2.88,0.149,67.3
17025,645848.3698,1772882.142,2004,27.4,12.1,14.42,2.11,0.113,70.46
17027,566914.4628,1750414.349,2004,26.2,7.6,13.53,2.22,0.09,58.35
17029,661895.1503,1860399.975,2004,24.8,14.4,13.45,1.83,0.103,71.77
17031,673949.122,2121998.073,2004,24.5,15.2,14.09,8.56,0.057,61.03
17033,706145.6556,1805972.69,2004,28.4,11.9,14.97,3.47,0.179,68.68
17035,662547.432,1832699.946,2004,26.0,10.3,14.05,3.06,0.107,72.5
17037,595136.2066,2121599.012,2004,22.9,9.6,12.45,3.14,0.033,56.14
17039,598457.6664,1928874.849,2004,27.9,10.3,12.48,1.58,0.058,77.33
17041,659947.2211,1888205.37,2004,26.3,8.2,13.51,1.96,0.1,63.64
17043,651714.5842,2121473.541,2004,19.2,6.0,13.25,9.83,0.051,50.98
17045,700766.7686,1881413.157,2004,28.1,12.2,14.12,2.13,0.153,71.44
17047,686478.8323,1738182.126,2004,25.0,9.4,14.49,2.46,0.242,75.83
17049,634655.7402,1806321.94,2004,24.2,9.2,13.92,3.16,0.091,59.3
17051,597979.4233,1796862.04,2004,28.2,13.6,13.44,2.56,0.088,62.92
17053,651894.0934,1980498.899,2004,26.2,8.1,12.99,1.59,0.053,67.73
17055,614978.6711,1684849.55,2004,30.5,15.4,13.14,1.96,0.07,94.84
17057,486639.5911,1954730.872,2004,29.5,12.1,11.33,2.2,0.055,71.75
17059,677192.2035,1663901.039,2004,29.5,16.1,12.87,2.66,0.135,96.42
17061,478664.9749,1828978.597,2004,28.1,12.5,12.29,1.97,0.08,70.92
17063,629378.0775,2056079.226,2004,26.9,6.0,13.09,3.3,0.04,70.68
17065,647597.6986,1697407.099,2004,28.6,12.6,13.6,1.84,0.104,71.39
17067,406690.8731,1942552.527,2004,25.6,9.8,10.33,1.43,0.02,62.79
17069,676299.8136,1636346.6,2004,29.4,15.3,12.62,3.22,0.109,105.29
17071,424357.7475,1989929.64,2004,27.1,10.4,11.25,1.85,0.021,70.2
17073,486925.4675,2053562.272,2004,24.2,8.2,12.31,2.39,0.028,63.77
17075,683783.7039,2000118.731,2004,26.0,10.2,13.63,2.0,0.056,66.89
17077,576828.9237,1658826.473,2004,22.1,20.2,12.53,2.33,0.067,62.42
17079,672356.5616,1803871.269,2004,26.2,10.0,14.63,2.67,0.134,60.9
17081,612410.2235,1719281.61,2004,29.3,13.9,13.75,2.66,0.072,73.38
17083,483339.2524,1798855.806,2004,26.0,8.5,12.29,3.01,0.108,64.66
17085,473345.9748,2166201.884,2004,23.3,7.8,11.32,1.74,0.018,55.13
17087,623193.8246,1625608.774,2004,27.5,13.5,12.37,2.86,0.087,74.15
17089,622754.4192,2128881.735,2004,21.7,7.9,12.72,3.81,0.043,54.73
17091,676918.6931,2043410.479,2004,26.4,11.9,13.49,3.33,0.048,75.54
17093,625838.4315,2090080.249,2004,21.9,4.1,13.11,4.2,0.04,54.84
17095,483033.4513,2006025.485,2004,28.2,13.4,11.77,2.25,0.042,71.07
17097,654010.9262,2174576.605,2004,20.4,7.1,13.79,4.65,0.069,56.08
17099,590162.3085,2059574.309,2004,28.4,9.8,12.35,2.81,0.037,73.34
17101,711664.0176,1774580.005,2004,29.8,13.1,15.03,2.2,0.253,74.54
17103,552778.5241,2102030.034,2004,28.6,9.3,12.19,2.36,0.026,70.33
17105,621330.8471,2011196.251,2004,28.3,10.1,12.45,1.8,0.042,65.5
17107,559814.6766,1920479.975,2004,28.8,10.7,12.56,2.14,0.072,70.67
17109,447283.5743,1950678.021,2004,22.3,16.4,10.64,1.98,0.034,62.66
17111,617362.4565,2171718.996,2004,23.1,4.5,12.52,3.3,0.051,65.31
17113,600536.6534,1964550.582,2004,20.5,10.1,12.21,1.7,0.054,59.24
17115,596210.2982,1893370.841,2004,27.9,14.3,12.94,2.39,0.065,81.01
17117,519056.4953,1820781.153,2004,27.1,10.6,12.85,2.29,0.101,69.88
17119,523819.1595,1772684.132,2004,26.6,11.2,12.95,3.04,0.119,75.55
17121,609923.9399,1758368.246,2004,29.2,13.6,13.99,2.01,0.08,79.96
17123,554626.5053,2022155.039,2004,26.0,8.1,12.03,2.08,0.054,63.07
17125,512705.0699,1930207.889,2004,28.2,11.3,11.72,2.37,0.07,79.46
17127,640407.0161,1599907.835,2004,27.7,13.8,12.93,2.91,0.097,79.26
17129,523940.9032,1907108.567,2004,23.8,8.8,12.26,2.99,0.074,69.75
17131,437331.3861,2034116.643,2004,25.4,8.6,12.13,2.2,0.019,62.32
17133,504231.2752,1709491.249,2004,23.6,4.0,11.48,2.47,0.118,53.23
17135,557307.5894,1819917.254,2004,28.7,12.9,13.23,3.44,0.098,81.23
17137,492355.3568,1870168.118,2004,26.4,12.4,12.24,1.72,0.065,69.33
17139,627069.857,1871147.751,2004,27.1,8.3,13.12,2.0,0.071,60.59
17141,548736.1865,2134979.94,2004,26.3,8.7,12.1,2.33,0.022,60.0
17143,521879.7756,1992375.169,2004,26.3,13.2,12.0,2.46,0.069,71.76
17145,575794.9081,1692395.376,2004,30.5,13.8,13.09,2.19,0.071,69.18
17147,626231.313,1912526.973,2004,24.2,6.4,12.81,1.82,0.063,62.79
17149,434771.5001,1856389.756,2004,27.8,12.6,11.26,1.9,0.04,63.99
17151,651516.2495,1622562.713,2004,29.0,15.4,12.33,2.66,0.098,69.07
17153,603557.2288,1597541.312,2004,27.5,20.7,12.92,3.39,0.082,85.54
17155,558179.6092,2041574.532,2004,26.2,6.4,12.01,2.04,0.045,70.16
17157,536299.3657,1686093.491,2004,29.2,12.0,12.12,2.5,0.087,64.01
17159,680968.0111,1771033.702,2004,26.0,12.3,14.98,2.27,0.201,65.98
17161,450036.5993,2064222.779,2004,25.9,12.0,12.35,2.53,0.018,66.55
17163,524396.5904,1732291.555,2004,26.7,15.0,12.62,2.71,0.117,76.12
17165,650278.3579,1660709.808,2004,28.6,16.1,12.89,2.51,0.1,95.36
17167,537999.0322,1877832.849,2004,24.6,10.3,12.87,2.52,0.077,71.5
17169,454419.4571,1917586.359,2004,26.5,10.1,10.99,1.75,0.039,68.53
17171,469637.1766,1860744.952,2004,25.3,9.8,12.17,1.7,0.055,67.55
17173,613366.2539,1841985.914,2004,25.4,9.5,13.32,2.85,0.079,63.26
17175,516503.488,2026296.374,2004,25.5,9.3,12.02,2.07,0.049,61.64
17177,518340.5868,2167529.75,2004,24.7,10.8,12.0,2.18,0.018,59.43
17179,544608.4966,1962430.678,2004,26.9,8.6,11.97,2.05,0.077,70.31
17181,590458.4912,1624518.104,2004,27.1,14.1,12.15,2.88,0.072,80.07
17183,696913.6606,1937857.55,2004,29.3,14.9,13.92,1.88,0.114,84.07
17185,704282.5934,1743089.66,2004,27.7,11.8,14.77,3.22,0.292,74.98
17187,450082.286,1994808.375,2004,26.5,11.3,11.39,1.71,0.028,64.24
17189,569961.9836,1722101.853,2004,25.4,7.2,13.16,3.31,0.081,56.19
17191,654278.6248,1737059.856,2004,27.9,12.1,14.36,2.2,0.141,71.15
17193,678607.3608,1700520.761,2004,26.8,12.7,13.66,2.0,0.188,79.53
17195,502107.5172,2099700.873,2004,27.8,9.7,12.03,2.52,0.022,63.34
