FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
21125,1043281.228,1628436.018,2001,34.8,18.2,14.35,3.61,0.069,92.38
21127,1149043.114,1750729.517,2001,35.6,23.6,14.89,3.18,0.154,111.21
21129,1071383.021,1686725.709,2001,36.9,31.1,14.71,2.31,0.071,119.32
21131,1107838.717,1634938.508,2001,34.7,25.8,14.54,2.01,0.057,125.55
21133,1153281.049,1644228.872,2001,34.7,22.0,13.46,2.1,0.061,116.86
21135,1086761.949,1794677.716,2001,36.8,24.8,14.48,2.42,0.219,96.32
21137,991238.5562,1660932.284,2001,34.5,18.3,14.71,3.57,0.096,104.62
21139,671505.6384,1601301.258,2001,31.4,13.0,13.97,1.96,0.087,92.34
21141,804382.0123,1573656.9,2001,34.2,15.0,15.15,2.88,0.153,96.03
21143,697006.2582,1581944.101,2001,31.7,14.6,13.82,1.66,0.086,79.51
21145,641392.5821,1581393.688,2001,29.3,13.8,13.67,1.96,0.084,84.7
21147,1016349.559,1582938.887,2001,37.1,31.9,13.08,1.83,0.089,138.39
21149,763712.3053,1645168.922,2001,31.9,13.4,15.36,3.9,0.269,102.19
21151,1020870.008,1694461.791,2001,30.0,15.0,14.92,3.99,0.1,88.02
21153,1126182.237,1706667.074,2001,34.2,28.2,14.82,2.39,0.085,106.31
21155,937021.6886,1665643.712,2001,33.3,16.4,14.78,4.27,0.102,93.82
21157,676580.5764,1564997.472,2001,31.0,11.0,13.79,1.78,0.08,83.16
21159,1172243.039,1723820.988,2001,34.7,28.6,14.22,2.85,0.105,116.03
21161,1047671.307,1796733.671,2001,33.0,16.2,15.59,2.75,0.257,94.96
21163,849807.1755,1703201.986,2001,33.1,9.7,15.0,2.66,0.21,95.85
21165,1076447.664,1726605.282,2001,37.5,24.1,14.64,1.92,0.117,102.77
21167,967986.3016,1698383.653,2001,32.0,12.2,14.43,3.65,0.127,96.73
21169,912602.7738,1599531.712,2001,35.4,22.7,14.82,2.15,0.067,94.27
21171,908287.3606,1567700.841,2001,33.0,21.2,14.97,1.48,0.067,92.41
21173,1048062.863,1733211.96,2001,33.9,15.3,15.34,3.0,0.139,92.92
21175,1106182.272,1728367.484,2001,34.2,28.4,14.87,2.18,0.114,87.11
21177,777489.7692,1611204.349,2001,33.2,16.5,14.81,2.68,0.211,99.74
21179,916788.4492,1691811.349,2001,31.7,10.8,14.62,3.58,0.13,84.49
21181,1034947.908,1765758.104,2001,35.1,16.2,15.33,3.67,0.21,94.03
21183,800401.4593,1642899.934,2001,34.6,15.8,15.11,3.75,0.256,102.86
21185,910919.9463,1758249.939,2001,25.3,5.1,14.3,4.7,0.205,70.51
21187,962695.7164,1777783.801,2001,33.0,17.0,14.16,3.39,0.244,85.49
21189,1076743.555,1667665.456,2001,37.3,38.4,14.88,2.04,0.06,120.26
21191,1000402.446,1802142.46,2001,33.6,12.4,15.02,3.91,0.291,91.14
21193,1119520.16,1653487.525,2001,35.0,24.4,14.7,2.02,0.056,137.72
21195,1187787.588,1688475.466,2001,34.3,20.8,13.85,2.36,0.066,112.06
21197,1058710.052,1711735.118,2001,37.2,21.2,14.57,2.44,0.101,132.33
21199,1003230.807,1622751.359,2001,33.5,17.3,14.12,3.27,0.079,92.0
21201,1029250.627,1785647.301,2001,34.3,18.5,14.99,3.3,0.252,87.27
21203,1022441.235,1654572.223,2001,34.9,21.2,14.28,3.71,0.081,99.0
21205,1088057.259,1756931.064,2001,29.2,21.2,14.72,2.31,0.163,90.34
21207,962596.7044,1605236.71,2001,32.9,21.3,14.41,2.41,0.071,93.68
21209,986722.8745,1754839.962,2001,29.5,9.7,14.77,3.26,0.192,81.52
21211,935079.1942,1740202.072,2001,29.6,9.4,13.88,4.14,0.179,75.06
21213,831724.9018,1563088.804,2001,33.5,12.2,15.53,2.67,0.126,86.21
21215,925807.7964,1718532.809,2001,31.2,8.9,14.04,3.91,0.155,78.01
21217,934280.3557,1644351.733,2001,33.1,16.6,14.4,3.31,0.086,87.27
21219,778245.0908,1568489.227,2001,32.4,17.1,14.6,2.5,0.15,87.4
21221,717434.9951,1559754.634,2001,32.2,12.1,13.57,1.72,0.101,91.52
21223,917838.5723,1783041.482,2001,34.0,12.2,14.06,3.91,0.243,89.14
21225,702991.5875,1654344.529,2001,30.5,13.6,15.07,2.74,0.161,101.72
21227,842911.9226,1592501.556,2001,28.9,14.4,15.28,3.01,0.136,88.54
21229,942674.7134,1688943.843,2001,30.4,13.1,14.73,3.96,0.122,68.21
21231,985215.6789,1586435.023,2001,33.6,24.1,13.51,2.19,0.077,92.56
21233,727188.3869,1640704.363,2001,32.1,14.0,15.23,3.13,0.199,95.93
21235,1045824.791,1588978.741,2001,35.6,24.9,13.42,2.03,0.083,118.01
21237,1088547.784,1705313.004,2001,35.3,34.3,14.81,2.25,0.084,108.16
21239,976261.0693,1725474.913,2001,26.7,7.8,14.91,3.2,0.151,78.47
22001,344553.4366,808141.7507,2001,30.3,19.9,11.34,2.0,0.013,97.04
22003,303241.3744,846879.8669,2001,31.1,23.6,11.52,1.13,0.018,72.19
22005,489042.0627,805045.967,2001,28.1,10.9,12.27,3.67,0.016,80.85
22007,476237.7347,770738.1393,2001,29.8,18.7,11.18,2.68,0.01,81.54
22009,380226.2939,896952.1313,2001,30.8,24.6,12.78,1.87,0.03,83.8
22011,253965.2646,844863.6869,2001,28.1,15.9,10.32,1.23,0.021,86.42
22013,275622.7821,1034747.4,2001,26.9,21.5,11.96,1.09,0.024,95.13
22015,223389.2096,1070235.043,2001,27.5,12.5,11.73,1.2,0.038,76.93
22017,197708.5971,1058614.697,2001,26.5,19.6,11.29,2.01,0.057,78.23
22019,253915.1409,798395.6181,2001,27.9,15.3,10.03,1.83,0.017,84.12
22021,364679.2644,1009514.127,2001,29.7,20.7,12.45,1.01,0.015,109.19
22023,270765.3133,759633.5904,2001,28.9,12.9,9.82,1.41,0.01,77.71
22025,392045.4963,963141.9567,2001,28.9,25.5,12.64,1.13,0.023,91.51
22027,279585.2559,1087932.967,2001,27.4,24.4,11.99,1.05,0.017,64.74
22029,412706.0046,939498.5918,2001,29.7,26.1,12.52,1.13,0.034,80.53
22031,212580.1149,1000454.022,2001,27.8,19.8,10.8,1.54,0.04,78.8
22033,469403.5601,841229.3979,2001,21.8,16.3,12.33,3.51,0.032,67.88
22035,443821.3085,1084553.499,2001,28.6,43.0,13.32,1.33,0.037,96.0
22037,472411.7147,875573.5336,2001,26.0,19.1,11.81,2.22,0.039,91.25
22039,343284.407,856811.127,2001,30.9,25.4,12.21,1.56,0.017,89.19
22041,406050.9044,1015865.554,2001,30.3,27.6,12.83,1.25,0.021,74.86
22043,325124.9835,953067.1879,2001,29.2,18.5,12.18,1.18,0.02,92.29
22045,411808.5705,766947.1222,2001,29.1,19.0,10.93,1.83,0.012,89.52
22047,446765.1221,808972.8862,2001,29.7,21.1,12.25,3.12,0.025,87.92
22049,322423.5751,1031300.858,2001,27.9,17.0,12.34,1.1,0.016,92.78
22051,568883.0953,758242.8393,2001,23.9,15.0,9.23,3.41,0.008,79.39
22053,306018.2471,804247.7814,2001,29.8,17.7,10.93,1.47,0.015,90.63
22055,378339.4306,800228.5481,2001,24.6,15.0,11.46,2.15,0.016,77.02
22057,540596.1656,736216.0487,2001,28.1,14.7,9.37,2.44,0.006,74.03
22059,362445.0782,963119.8468,2001,28.8,17.5,12.22,1.11,0.018,87.7
22061,311238.1682,1064297.62,2001,21.0,22.0,12.25,1.24,0.014,69.44
22063,505203.316,832267.2919,2001,30.2,12.1,12.13,2.61,0.019,92.08
22065,445247.0609,1043629.891,2001,29.2,33.8,13.03,1.52,0.035,90.3
22067,390608.8388,1091840.743,2001,30.9,24.5,13.2,1.33,0.021,80.35
22069,273959.8725,965160.7401,2001,25.9,23.6,11.53,1.29,0.025,72.23
22071,584306.4631,795728.0349,2001,24.7,26.7,10.44,2.95,0.011,79.01
22073,359343.9531,1052353.301,2001,26.5,19.6,12.95,1.31,0.014,83.62
22075,618451.7469,727399.1969,2001,27.1,15.9,7.31,2.0,0.007,80.57
22077,420261.6659,857826.7225,2001,27.9,18.1,12.76,2.7,0.045,75.43
22079,329159.7729,908501.6608,2001,28.9,19.2,12.19,1.2,0.019,77.17
22081,249843.1793,1005642.683,2001,28.2,24.4,11.49,1.31,0.031,70.35
22083,396193.9022,1047153.497,2001,29.0,26.3,13.23,1.49,0.021,88.5
22085,231154.6475,946056.9847,2001,30.5,19.0,10.35,0.97,0.023,81.63
22087,623306.7666,776733.2264,2001,30.7,14.1,8.48,1.67,0.013,106.72
22089,544117.5066,775048.6219,2001,25.1,12.2,11.12,4.02,0.008,76.63
22091,504479.9534,874685.7926,2001,26.8,21.8,11.44,1.66,0.024,75.19
22093,501183.0567,786015.0176,2001,27.1,16.4,12.03,3.61,0.011,77.21
22095,531797.2053,798938.5534,2001,27.1,16.5,12.23,3.28,0.01,80.85
22097,382059.4448,843926.0768,2001,29.9,24.2,12.46,2.27,0.027,85.63
22099,422595.6887,793487.3109,2001,29.0,19.7,11.68,2.14,0.019,85.27
22101,440471.6589,747208.7178,2001,29.9,19.8,10.81,1.58,0.007,84.75
22103,579140.2496,833294.4687,2001,24.2,11.0,10.84,1.73,0.015,78.11
22105,534828.3763,854700.7721,2001,26.7,22.6,11.53,1.78,0.013,86.71
22107,438041.2439,1002542.832,2001,26.4,34.0,12.61,1.22,0.029,80.16
22109,498273.1786,717325.2415,2001,29.8,16.1,9.09,2.09,0.005,84.74
22111,337307.6441,1090969.424,2001,26.8,18.1,12.21,1.44,0.013,86.17
22113,354812.3481,759166.052,2001,29.2,17.8,10.41,1.73,0.008,76.59
22115,267750.9055,896450.2482,2001,28.6,13.6,10.75,0.87,0.02,95.26
22117,568091.0848,881988.4982,2001,29.7,24.5,10.77,1.34,0.015,90.68
22119,248433.4253,1074808.207,2001,29.3,18.2,11.94,0.93,0.026,88.81
22121,449080.3155,831817.0401,2001,27.8,14.1,12.63,3.78,0.035,85.55
22123,422891.0865,1089833.204,2001,30.1,22.4,13.25,1.21,0.03,93.74
22125,436518.6392,877688.0337,2001,26.8,22.0,12.16,2.46,0.05,76.73
22127,316450.4523,991198.8406,2001,29.7,25.0,12.04,1.31,0.02,89.68
23001,2031239.325,2630106.589,2001,28.2,10.8,8.11,1.83,0.004,77.76
23003,2075853.79,2931078.617,2001,28.0,14.1,5.13,0.61,0.001,73.92
23005,2027795.168,2591394.763,2001,23.0,7.5,8.66,1.48,0.007,68.7
23007,1989058.799,2711809.875,2001,23.4,13.2,7.04,0.79,0.001,66.66
23009,2157356.825,2721899.997,2001,23.6,10.6,6.1,0.76,0.003,69.82
23011,2057410.389,2665661.284,2001,24.7,10.4,7.88,1.25,0.003,73.96
23013,2113231.391,2648682.727,2001,23.4,10.3,7.12,1.24,0.003,63.01
23015,2085251.75,2633523.819,2001,22.8,10.0,7.61,1.37,0.004,69.93
23017,1979241.944,2654172.908,2001,27.9,12.2,7.16,1.35,0.003,78.45
23019,2111427.469,2795785.787,2001,26.3,11.7,6.11,1.06,0.002,79.9
23021,2050311.863,2828630.526,2001,29.1,13.9,6.07,1.16,0.001,79.44
23023,2064500.012,2615521.788,2001,24.2,8.2,8.11,1.32,0.004,71.96
23025,2009791.168,2779415.496,2001,29.0,13.8,6.69,1.19,0.001,81.23
23027,2102157.804,2689208.494,2001,26.2,12.3,6.98,1.31,0.003,70.52
23029,2200344.806,2778884.341,2001,28.9,16.9,5.32,0.66,0.004,83.68
23031,2012283.996,2545360.521,2001,24.8,7.3,9.09,1.83,0.019,68.46
24001,1463675.83,1978141.473,2001,27.4,13.1,12.66,3.33,0.195,66.77
24003,1652614.186,1944776.741,2001,24.6,5.1,15.6,5.09,0.169,75.68
24005,1639584.197,1994032.373,2001,23.5,6.6,15.74,4.96,0.153,71.36
24009,1666038.768,1894678.827,2001,24.3,4.7,14.3,3.36,0.158,73.68
24011,1720531.915,1943797.185,2001,26.4,10.0,14.79,7.13,0.096,84.58
24013,1604981.209,1998805.915,2001,23.8,4.1,15.62,3.77,0.143,65.53
24015,1694933.488,2018400.3,2001,28.1,6.7,16.23,5.52,0.101,83.12
24017,1631028.737,1883315.978,2001,23.5,5.5,14.25,3.67,0.153,76.72
24019,1713827.547,1896169.761,2001,28.1,13.0,13.81,5.28,0.085,83.56
24021,1575637.407,1982508.773,2001,21.8,4.3,15.64,4.66,0.129,60.88
24023,1417357.194,1959178.546,2001,24.4,12.2,12.43,2.02,0.301,52.6
24025,1663852.67,2010730.911,2001,23.2,4.9,15.91,5.45,0.131,68.78
24027,1619605.459,1966057.211,2001,16.6,3.7,15.72,5.67,0.168,48.36
24029,1694052.145,1981950.218,2001,23.8,9.6,15.33,5.84,0.12,71.77
24031,1599218.37,1948856.135,2001,15.5,5.1,15.7,6.21,0.16,50.08
24033,1636048.467,1921250.675,2001,20.6,7.5,15.04,6.23,0.185,50.08
24035,1699831.3,1961649.538,2001,22.9,5.5,15.13,6.14,0.115,72.09
24037,1668389.554,1867466.358,2001,23.1,6.8,13.99,2.47,0.12,76.1
24039,1744615.768,1862073.288,2001,28.6,20.9,12.73,3.05,0.058,93.38
24041,1700070.455,1927775.068,2001,23.8,7.5,14.69,6.25,0.109,57.29
24043,1538083.918,1990247.173,2001,26.6,8.6,14.76,4.44,0.119,69.99
24045,1750040.409,1892975.815,2001,26.5,11.4,12.9,5.92,0.068,86.5
24047,1778263.316,1880783.857,2001,26.4,8.9,12.54,4.05,0.048,75.02
24510,1644880.387,1977469.45,2001,30.4,18.4,16.28,5.76,0.172,94.58
25001,2097611.241,2365435.512,2001,22.9,6.8,7.84,4.56,0.029,59.43
25003,1847370.995,2374890.176,2001,26.0,9.4,10.59,2.07,0.011,63.44
25005,2029849.597,2355488.473,2001,27.9,8.9,9.26,7.09,0.048,67.4
25007,2078258.812,2322339.478,2001,21.8,6.8,9.01,4.5,0.021,62.35
25009,2017300.671,2453418.655,2001,21.0,8.2,9.47,4.88,0.045,64.01
25011,1890407.457,2410123.512,2001,23.5,8.8,10.1,1.93,0.011,57.38
25013,1899474.329,2360771.436,2001,26.6,13.0,11.28,2.18,0.012,66.76
25015,1891312.987,2382363.237,2001,21.3,7.8,10.85,1.83,0.011,58.75
25017,1987916.471,2424042.815,2001,19.1,6.0,9.44,5.15,0.042,61.18
25019,2128102.887,2322918.653,2001,20.3,6.7,7.18,4.75,0.017,65.39
25021,2011873.918,2393019.975,2001,19.8,4.9,9.39,8.39,0.046,63.13
25023,2049257.925,2378821.619,2001,23.1,6.7,8.8,5.95,0.049,74.25
25025,2017755.972,2414379.712,2001,22.7,14.7,9.8,8.63,0.047,70.55
25027,1951002.254,2398773.84,2001,24.3,7.6,9.85,1.94,0.026,67.1
26001,978692.3551,2474617.055,2001,29.2,12.3,10.0,1.81,0.011,70.21
26003,723112.0109,2638021.387,2001,27.0,11.1,7.06,1.1,0.002,67.53
26005,823246.004,2220898.156,2001,27.3,7.5,15.83,4.95,0.054,61.88
26007,971106.5537,2512884.358,2001,28.2,11.3,9.9,1.66,0.008,66.88
26009,853200.1121,2494413.755,2001,25.9,8.8,10.0,1.43,0.006,62.47
26011,963837.116,2403055.69,2001,29.5,13.8,12.12,2.11,0.017,78.98
26013,585689.2843,2653829.033,2001,28.6,12.0,5.4,1.51,0.001,70.11
26015,870237.7471,2226459.219,2001,26.6,6.5,15.52,4.23,0.035,60.63
26017,961371.5587,2362457.053,2001,28.1,9.5,13.68,2.66,0.026,69.25
26019,789011.4886,2447034.806,2001,24.8,7.9,10.7,1.45,0.009,65.52
26021,787882.0283,2145596.162,2001,26.9,12.0,17.39,4.74,0.046,70.28
26023,899149.5258,2153319.276,2001,29.5,12.0,17.58,3.93,0.032,70.5
26025,899315.6015,2190552.677,2001,28.2,10.7,16.92,3.91,0.031,75.72
26027,822626.6227,2144802.59,2001,27.2,10.7,16.89,4.18,0.035,73.17
26029,850349.8124,2528369.382,2001,26.0,8.2,9.54,1.22,0.005,62.76
26031,897297.0997,2549759.615,2001,27.6,11.1,9.77,1.32,0.005,72.69
26033,881239.2837,2643301.787,2001,28.6,14.0,8.59,1.11,0.003,67.9
26035,889322.1417,2385210.833,2001,31.3,14.9,11.8,2.2,0.014,87.94
26037,922847.7972,2271850.945,2001,24.1,5.2,15.34,3.36,0.026,51.82
26039,898936.6877,2464391.554,2001,28.5,12.9,10.05,1.78,0.008,75.76
26041,703888.0445,2581310.41,2001,25.7,9.9,7.09,1.4,0.003,63.6
26043,629811.6887,2584796.914,2001,27.2,8.4,6.09,1.22,0.002,59.58
26045,908386.6232,2230962.477,2001,26.2,6.6,16.1,3.3,0.029,56.63
26047,866011.0404,2554189.118,2001,24.1,7.6,9.51,0.99,0.005,63.63
26049,993774.9218,2289531.124,2001,28.2,11.6,14.11,5.25,0.044,75.92
26051,925750.4585,2389890.608,2001,29.6,12.5,11.91,2.61,0.016,79.52
26053,485879.5734,2618352.957,2001,27.4,13.8,6.16,0.92,0.002,65.67
26055,824447.9462,2454218.027,2001,25.2,7.0,10.95,1.64,0.008,55.13
26057,917907.579,2310519.175,2001,28.6,11.3,14.28,5.16,0.024,57.21
26059,937661.1239,2154683.149,2001,27.7,10.3,16.76,4.73,0.043,66.21
26061,558985.6811,2677802.218,2001,24.1,13.4,5.4,1.42,0.001,59.07
26063,1035718.363,2386475.33,2001,28.5,11.2,12.26,3.2,0.035,59.17
26065,945936.4497,2235639.695,2001,23.8,11.0,15.82,3.2,0.034,59.45
26067,884733.2499,2267469.643,2001,28.8,9.3,14.99,4.06,0.029,68.15
26069,980081.3168,2437828.891,2001,30.9,13.1,10.59,2.02,0.014,75.68
26071,577053.4654,2602704.42,2001,28.2,12.0,5.79,1.05,0.002,68.69
26073,893974.5114,2346746.786,2001,25.3,13.0,12.89,3.44,0.019,69.63
26075,946705.8128,2196444.551,2001,28.2,10.5,16.23,3.38,0.043,76.35
26077,856533.4588,2185582.902,2001,22.2,10.0,16.62,4.2,0.035,64.44
26079,861184.0502,2460129.99,2001,29.6,11.3,10.36,1.75,0.008,78.39
26081,845360.2945,2272780.137,2001,24.1,8.3,14.36,4.32,0.042,56.18
26083,572113.4969,2759585.418,2001,24.7,10.8,5.03,1.22,0.0,62.19
26085,813521.9664,2376939.443,2001,30.4,18.8,11.79,2.47,0.016,85.22
26087,1031731.211,2302268.637,2001,28.7,6.2,13.21,5.57,0.063,65.47
26089,801397.451,2481953.026,2001,20.7,7.1,10.07,1.18,0.007,43.31
26091,980629.4872,2160778.799,2001,25.8,7.6,16.28,5.01,0.079,67.09
26093,983213.5951,2241055.465,2001,22.7,3.6,14.95,3.33,0.052,60.0
26095,803749.9646,2653298.418,2001,29.8,15.3,8.61,0.98,0.002,75.17
26097,844523.7116,2614261.843,2001,28.2,10.9,9.05,1.39,0.003,79.16
26099,1060957.439,2261753.109,2001,29.7,6.0,14.44,7.67,0.116,68.71
26101,789315.2205,2412819.618,2001,28.0,11.3,11.22,1.64,0.013,67.97
26103,643451.3004,2632962.071,2001,23.7,9.6,6.31,1.33,0.002,64.93
26105,777849.8135,2373730.419,2001,26.3,10.9,12.2,2.46,0.02,69.93
26107,855824.8204,2342362.668,2001,25.5,14.4,12.93,2.78,0.019,68.17
26109,658248.2529,2539432.486,2001,27.8,10.1,6.92,1.23,0.004,60.06
26111,930468.6153,2351820.8,2001,23.2,7.5,13.03,3.17,0.022,57.46
26113,865279.4584,2421666.452,2001,28.7,11.8,10.91,1.76,0.01,69.43
26115,1023330.357,2170079.37,2001,27.8,6.4,15.91,7.29,0.122,74.69
26117,873787.6457,2307320.984,2001,28.1,10.9,14.02,5.21,0.025,73.63
26119,932073.2852,2507079.941,2001,29.1,12.5,9.95,1.17,0.007,78.16
26121,793793.991,2296413.883,2001,29.8,11.8,14.2,3.17,0.048,71.77
26123,818844.9393,2328565.584,2001,28.2,11.1,12.96,3.63,0.029,76.83
26125,1024889.241,2252917.102,2001,22.1,5.7,14.13,7.11,0.084,58.41
26127,780523.7862,2334271.907,2001,27.1,13.4,12.79,2.69,0.032,56.39
26129,941709.0753,2430550.745,2001,29.6,14.2,10.73,1.55,0.012,83.27
26131,512981.2122,2648551.164,2001,26.9,11.5,5.99,1.4,0.001,67.29
26133,851384.9502,2381065.889,2001,29.0,12.5,11.87,2.3,0.013,72.42
26135,936716.1043,2468865.671,2001,29.8,15.6,9.95,1.15,0.008,77.36
26137,895262.3032,2501797.694,2001,26.5,8.4,9.98,1.39,0.006,67.44
26139,810156.7928,2260893.371,2001,22.3,5.0,15.27,4.2,0.063,42.79
26141,944097.3294,2543685.956,2001,27.5,10.4,9.66,1.45,0.006,62.73
26143,903476.0434,2425912.782,2001,29.8,14.1,10.83,1.94,0.01,80.23
26145,961554.3553,2320664.585,2001,27.1,12.2,14.29,4.34,0.031,69.32
26147,1077601.659,2290705.16,2001,31.7,7.2,13.97,6.16,0.11,76.56
26149,860794.1341,2148812.071,2001,28.3,11.0,17.52,3.89,0.03,72.81
26151,1058759.662,2343544.98,2001,30.6,11.1,12.59,3.72,0.064,62.11
26153,756627.7395,2617690.919,2001,29.2,13.0,7.91,1.13,0.003,79.76
26155,959338.691,2277468.132,2001,27.5,8.3,14.53,3.73,0.033,70.39
26157,1010473.618,2341624.798,2001,28.9,9.1,13.22,4.01,0.036,64.9
26159,816691.8415,2181997.257,2001,27.7,11.6,16.28,4.59,0.044,73.69
26161,994107.3992,2202954.427,2001,18.7,7.4,15.59,5.0,0.083,55.23
26163,1038910.41,2212031.439,2001,29.6,14.6,15.17,8.57,0.122,77.6
26165,827067.1033,2417440.087,2001,28.4,11.2,11.06,1.49,0.01,73.3
27001,198631.7994,2626875.744,2001,28.2,12.8,6.9,0.95,0.012,60.57
27003,215866.9999,2479233.631,2001,25.2,4.5,9.54,4.34,0.024,66.58
27005,24875.83606,2660583.206,2001,25.5,11.1,7.05,0.58,0.002,58.72
27007,80075.72535,2775553.993,2001,26.7,16.1,6.02,0.55,0.003,65.9
27009,155961.8339,2525013.957,2001,25.6,7.2,8.75,1.44,0.015,56.96
27011,-32165.67092,2493231.405,2001,26.4,11.0,8.39,0.9,0.01,57.97
27013,154388.0418,2339734.788,2001,23.7,9.6,9.38,0.94,0.004,51.45
27015,101318.8031,2361986.669,2001,26.2,6.7,9.9,0.68,0.004,46.89
27017,255416.9395,2627033.619,2001,28.5,8.4,6.48,1.22,0.007,62.79
27019,173471.4495,2427788.006,2001,20.0,3.5,9.96,1.72,0.018,43.67
27021,127937.4673,2662985.894,2001,26.6,12.4,6.36,0.98,0.009,69.66
27023,34084.64253,2448316.295,2001,27.1,7.9,9.36,1.09,0.006,48.77
27025,241609.464,2505504.196,2001,26.1,5.1,8.84,1.86,0.017,64.57
27027,-37547.93062,2655833.341,2001,22.2,9.9,7.42,0.65,0.002,51.35
27029,47084.78439,2731672.141,2001,27.1,14.0,6.02,0.68,0.002,57.4
27031,411835.9241,2779321.913,2001,22.5,7.4,4.81,0.94,0.001,48.4
27033,65421.1881,2335406.558,2001,25.1,9.6,9.28,0.58,0.004,41.13
27035,148562.6506,2611857.286,2001,25.5,9.2,7.49,0.79,0.009,60.77
27037,232158.3226,2412830.482,2001,20.2,3.8,9.51,3.39,0.021,53.78
27039,250617.9464,2340937.296,2001,23.4,5.0,9.7,1.26,0.007,46.7
27041,42379.94288,2549643.379,2001,24.6,7.9,7.86,0.69,0.004,46.94
27043,164772.5741,2299719.211,2001,25.6,9.6,8.99,0.88,0.003,49.45
27045,313884.4165,2304411.108,2001,22.4,8.6,9.7,1.11,0.008,43.37
27047,212855.9441,2300901.478,2001,27.3,8.6,9.12,1.19,0.004,50.29
27049,260267.2347,2384469.883,2001,25.3,5.4,9.5,1.87,0.015,49.14
27051,-943.594415,2549540.318,2001,24.0,8.8,7.99,0.65,0.005,50.42
27053,198630.9633,2448877.595,2001,20.8,7.3,9.99,4.31,0.024,55.74
27055,361800.3825,2306247.746,2001,23.7,6.8,9.99,1.29,0.014,44.65
27057,82659.20916,2680042.389,2001,25.1,11.3,6.17,0.89,0.004,55.83
27059,211224.0184,2511139.936,2001,26.5,6.0,9.31,1.94,0.019,52.89
27061,179600.8847,2726169.708,2001,26.1,10.1,5.61,0.94,0.01,63.67
27063,67930.30425,2298273.959,2001,25.1,7.8,8.98,0.79,0.004,42.26
27065,210133.5541,2553762.137,2001,29.0,9.4,8.53,1.18,0.011,62.08
27067,78111.97883,2463072.123,2001,24.0,9.2,9.19,1.17,0.006,45.53
27069,-58170.42924,2863959.542,2001,25.6,9.5,5.0,0.72,0.001,52.8
27071,166131.0972,2807079.944,2001,28.4,10.9,5.27,0.8,0.003,67.85
27073,-13671.79223,2445267.298,2001,25.3,8.1,8.84,0.98,0.01,44.02
27075,344519.8704,2746566.466,2001,24.9,8.1,5.31,0.87,0.001,62.35
27077,81461.54919,2863326.263,2001,25.8,10.0,6.0,0.42,0.001,61.06
27079,180414.0323,2377876.626,2001,25.2,6.1,9.69,1.08,0.009,49.91
27081,-21223.71759,2380294.044,2001,22.9,9.8,8.31,0.62,0.006,51.05
27083,12774.18183,2380403.367,2001,21.9,8.2,9.33,0.71,0.006,48.04
27085,136381.7312,2427334.909,2001,24.8,5.8,9.91,0.91,0.013,41.54
27087,14506.26367,2703719.094,2001,29.9,16.6,6.72,0.56,0.002,71.15
27089,-27630.30056,2817782.069,2001,26.2,8.4,5.44,0.7,0.001,43.99
27091,116346.0199,2298875.724,2001,25.9,9.6,8.8,0.92,0.003,47.27
27093,115633.1663,2460321.663,2001,25.0,7.6,9.44,1.09,0.013,45.16
27095,184007.6921,2552130.181,2001,28.2,8.9,8.56,1.07,0.012,65.8
27097,134427.5516,2559428.555,2001,26.5,9.7,7.91,1.01,0.008,51.67
27099,260739.8518,2302115.625,2001,25.0,8.3,9.46,1.41,0.005,53.62
27101,18909.27293,2336826.204,2001,23.8,8.1,9.04,0.66,0.004,44.39
27103,139332.061,2374629.954,2001,22.2,7.0,9.97,1.01,0.005,45.17
27105,19812.23799,2298018.128,2001,25.0,10.0,8.95,0.82,0.005,42.48
27107,-34639.47731,2703879.079,2001,24.7,9.6,6.81,0.72,0.002,59.87
27109,287448.4756,2340185.489,2001,20.7,5.7,9.88,1.13,0.008,44.84
27111,22545.26363,2602270.545,2001,25.1,9.6,7.44,0.59,0.003,46.73
27113,-2711.383627,2785557.161,2001,28.0,8.9,5.97,0.5,0.001,52.31
27115,252234.7358,2574550.148,2001,30.0,11.1,7.64,1.06,0.008,65.47
27117,-20662.74671,2336908.889,2001,25.9,8.9,8.34,0.61,0.005,52.76
27119,-30270.73049,2753311.421,2001,25.1,10.7,6.14,0.7,0.001,55.43
27121,43359.04101,2511035.04,2001,23.3,8.9,8.11,1.06,0.005,51.05
27123,228271.2383,2451143.334,2001,22.4,9.2,9.65,6.17,0.025,62.3
27125,-7208.577437,2764081.399,2001,26.6,8.0,6.15,0.53,0.001,58.93
27127,59257.11276,2379540.95,2001,25.8,8.0,9.92,0.74,0.004,51.27
27129,83283.61812,2415770.722,2001,25.2,8.7,9.96,0.81,0.005,48.62
27131,214896.5526,2376869.227,2001,25.1,7.0,9.51,1.43,0.011,53.84
27133,-20319.97252,2298067.989,2001,24.8,7.3,8.72,0.79,0.005,43.33
27135,14045.62162,2863525.817,2001,27.5,6.5,5.33,0.59,0.001,51.82
27137,267295.5829,2738877.235,2001,25.6,9.9,5.02,1.0,0.004,63.4
27139,194935.3273,2409119.942,2001,21.3,3.5,9.92,2.34,0.016,55.29
27141,174041.8963,2497147.819,2001,23.4,4.2,9.7,2.74,0.021,57.48
27143,140105.2629,2400226.361,2001,25.2,7.9,9.97,0.9,0.009,47.34
27145,108340.7639,2507901.112,2001,22.3,6.9,8.41,1.35,0.011,47.44
