FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
12077,1065895.274,858584.8512,2005,31.0,21.6,10.6,0.7,0.011,87.64
12079,1197706.143,897782.8179,2005,30.2,23.8,12.39,0.66,0.009,74.91
12081,1354520.322,587388.7985,2005,26.1,10.3,9.33,1.42,0.039,57.49
12083,1351882.5,781182.6751,2005,29.0,13.6,10.01,1.02,0.059,73.28
12085,1546539.95,573196.9758,2005,25.3,9.8,7.04,0.72,0.015,54.66
12086,1559947.256,412497.5046,2005,20.6,17.9,5.37,1.14,0.006,41.31
12087,1509482.063,366374.4287,2005,25.6,10.6,5.0,0.33,0.002,64.92
12089,1353263.975,938466.1847,2005,26.7,9.2,10.88,1.12,0.041,76.39
12091,897686.4938,890561.6098,2005,25.6,9.8,11.16,0.82,0.027,74.36
12093,1496127.691,599482.1044,2005,31.6,18.1,7.78,0.71,0.009,90.67
12095,1434312.493,715790.4362,2005,21.8,12.7,9.44,1.37,0.019,60.09
12097,1458954.351,669081.1707,2005,24.7,13.9,8.55,0.81,0.013,56.28
12099,1550937.483,525952.3189,2005,23.0,11.0,6.73,0.97,0.02,49.56
12101,1333385.016,677643.5449,2005,32.2,11.3,10.04,1.49,0.067,75.51
12103,1306601.269,631464.8623,2005,28.1,11.2,10.03,1.73,0.077,69.81
12105,1407428.775,648420.2335,2005,26.2,13.9,9.48,1.45,0.023,66.11
12107,1375351.038,829336.7268,2005,33.6,20.9,9.84,1.06,0.042,93.76
12109,1399476.564,865863.8055,2005,23.3,7.5,9.68,1.1,0.04,60.95
12111,1537256.297,605171.8806,2005,29.5,12.3,7.02,0.67,0.01,64.03
12113,856713.7604,887609.0263,2005,28.1,9.0,10.87,1.03,0.039,74.15
12115,1357523.061,555787.2846,2005,27.8,9.1,8.59,1.18,0.023,52.9
12117,1439246.64,739218.5898,2005,22.5,8.2,9.33,1.07,0.02,57.16
12119,1357680.759,725495.9867,2005,29.9,14.4,9.98,1.25,0.05,49.79
12121,1246935.833,876557.0039,2005,32.1,17.5,11.86,0.75,0.016,82.73
12123,1190787.794,852376.3004,2005,31.3,18.4,11.44,0.63,0.015,89.63
12125,1308304.182,868162.629,2005,31.8,20.3,10.99,0.92,0.035,223.6
12127,1438668.123,777402.2223,2005,29.3,11.6,9.0,0.82,0.022,69.93
12129,1113011.785,855830.325,2005,29.4,11.8,10.76,0.81,0.008,85.42
12131,938380.6624,889376.3792,2005,30.3,13.0,11.53,0.58,0.022,71.24
12133,986714.0509,890878.4044,2005,31.0,18.8,12.07,0.49,0.022,88.23
13001,1288990.75,1057012.927,2005,27.3,20.6,12.98,0.94,0.011,78.01
13003,1240686.99,999295.872,2005,27.7,25.4,12.81,0.93,0.009,93.93
13005,1276775.865,1033243.564,2005,30.3,21.8,12.84,0.92,0.01,97.77
13007,1093091.067,983304.1776,2005,25.9,25.8,13.97,0.98,0.012,63.78
13009,1179525.219,1190286.64,2005,27.0,19.7,13.07,1.51,0.145,67.79
13011,1137907.672,1329501.639,2005,28.5,13.3,12.52,1.46,0.049,61.09
13013,1123623.574,1286900.033,2005,28.4,10.7,13.02,2.78,0.102,81.87
13015,1017773.77,1301385.213,2005,27.5,13.3,14.12,3.46,0.281,86.41
13017,1201807.39,1045952.93,2005,28.8,24.6,13.35,0.76,0.013,96.04
13019,1208146.786,992422.7947,2005,28.9,17.7,13.37,0.87,0.009,87.56
13021,1142177.553,1155786.935,2005,26.8,23.5,13.5,1.59,0.119,75.05
13023,1181765.025,1119115.174,2005,29.1,16.8,13.14,0.92,0.047,85.35
13025,1326661.912,1000420.533,2005,29.8,15.0,11.99,0.84,0.018,100.43
13027,1181516.343,940200.0498,2005,25.7,23.0,13.59,0.74,0.009,77.17
13029,1363361.497,1097965.828,2005,24.6,10.5,12.43,1.17,0.013,93.12
13031,1329138.939,1135899.882,2005,22.7,24.5,12.78,1.28,0.018,68.36
13033,1294398.008,1205638.256,2005,28.8,28.8,12.29,1.28,0.034,81.87
13035,1111388.857,1205843.94,2005,29.0,12.7,13.0,2.11,0.194,90.72
13037,1073561.977,1003649.305,2005,26.8,31.4,13.8,0.97,0.014,81.58
13039,1360362.387,975480.8504,2005,24.8,10.8,11.21,0.96,0.03,72.99
13043,1298399.5,1132052.351,2005,28.5,23.3,13.01,1.06,0.019,77.23
13045,1004456.194,1226100.569,2005,26.2,14.6,13.06,2.5,0.264,78.18
13047,982225.8689,1372225.108,2005,28.5,11.4,13.0,3.18,0.133,73.75
13049,1318756.006,952508.0788,2005,30.5,24.4,11.66,0.91,0.026,84.07
13051,1392412.033,1101415.414,2005,24.9,15.8,12.18,1.21,0.013,65.45
13053,1047514.925,1092319.577,2005,21.0,19.5,13.64,0.94,0.036,86.92
13055,968986.5888,1322457.969,2005,30.5,18.5,13.22,2.2,0.224,88.66
13057,1050761.13,1306115.374,2005,22.6,6.0,14.14,3.53,0.214,62.09
13059,1155637.238,1286419.257,2005,18.8,29.0,13.03,2.69,0.088,61.79
13061,1039034.904,1010413.014,2005,26.1,33.0,13.24,0.71,0.016,66.23
13063,1071151.413,1229322.893,2005,24.0,14.0,13.82,3.92,0.213,68.42
13065,1262954.262,959490.1139,2005,29.8,26.7,12.44,0.81,0.012,104.11
13067,1045720.264,1271398.865,2005,19.0,8.7,14.22,4.68,0.269,56.22
13069,1239676.066,1027479.846,2005,27.9,23.2,13.03,0.89,0.01,74.6
13071,1158669.438,976083.7313,2005,27.9,23.4,14.01,0.85,0.01,81.24
13073,1262487.034,1255436.349,2005,22.1,6.9,12.91,2.03,0.042,63.37
13075,1191026.254,976480.7218,2005,28.7,20.1,14.0,0.89,0.009,82.21
13077,1036448.997,1204099.492,2005,22.8,8.7,13.29,2.34,0.22,66.79
13079,1116766.6,1142102.125,2005,28.1,16.4,13.43,1.53,0.098,76.31
13081,1148323.713,1057203.733,2005,27.7,29.4,13.99,0.74,0.018,77.58
13083,949876.9767,1363028.669,2005,27.1,12.6,12.4,2.24,0.13,90.84
13085,1075715.83,1331660.446,2005,27.6,9.6,13.13,1.18,0.112,74.17
13087,1086388.993,932261.3744,2005,27.0,22.6,12.96,0.54,0.01,87.69
13089,1079948.559,1256389.654,2005,19.1,15.9,13.97,5.28,0.186,51.99
13091,1200452.766,1092122.291,2005,29.3,23.2,13.03,0.79,0.025,80.24
13093,1142014.884,1082724.612,2005,28.0,22.5,13.85,0.87,0.027,53.46
13095,1111782.166,1008830.392,2005,24.5,22.9,14.12,1.07,0.013,75.64
13097,1031382.337,1242709.45,2005,24.1,9.7,13.87,3.41,0.289,73.45
13099,1049875.392,977774.6751,2005,26.3,28.1,13.59,0.82,0.013,76.71
13101,1248348.27,934440.3294,2005,29.3,25.7,12.51,0.86,0.011,70.61
13103,1366794.276,1138324.102,2005,25.9,9.6,12.07,1.31,0.018,81.2
13105,1201057.911,1311274.263,2005,30.8,19.8,13.08,1.44,0.043,74.94
13107,1274318.468,1149501.496,2005,28.6,28.3,13.02,0.93,0.027,84.04
13109,1319776.971,1107445.306,2005,29.2,24.4,12.98,1.15,0.015,75.74
13111,1056523.936,1376613.19,2005,27.9,13.7,12.18,1.0,0.085,73.2
13113,1060350.192,1213666.982,2005,18.1,4.3,13.62,2.62,0.216,48.02
13115,983511.4296,1300252.571,2005,26.6,19.3,13.54,2.69,0.273,82.12
13117,1082914.224,1307948.074,2005,18.4,5.2,13.76,2.17,0.123,52.07
13119,1161855.577,1335144.383,2005,28.0,14.8,12.91,1.63,0.04,72.03
13121,1057680.928,1255772.741,2005,19.1,15.9,14.14,4.49,0.227,57.52
13123,1046569.812,1355924.329,2005,30.0,13.8,12.86,1.23,0.129,64.4
13125,1235765.269,1216094.351,2005,30.2,15.5,13.05,1.49,0.074,70.71
13127,1367612.98,1010378.056,2005,25.0,16.0,11.8,0.86,0.019,76.23
13129,1011067.176,1330535.353,2005,28.4,13.0,13.89,2.4,0.225,91.9
13131,1119076.387,935895.365,2005,26.4,21.2,13.18,0.62,0.009,79.71
13133,1179492.3,1247682.041,2005,25.5,20.9,13.01,1.79,0.125,60.02
13135,1095759.988,1279796.436,2005,19.1,7.5,13.55,4.19,0.137,52.98
13137,1130864.957,1359803.544,2005,25.8,11.5,11.67,1.3,0.04,60.58
13139,1109248.869,1321624.535,2005,25.7,10.8,12.76,1.68,0.073,62.54
13141,1199327.046,1215604.883,2005,28.4,27.9,13.03,1.67,0.125,72.95
13143,989780.5921,1248202.62,2005,30.9,16.3,12.99,2.22,0.292,89.75
13145,1031170.742,1134100.571,2005,22.1,9.5,13.4,1.26,0.075,60.17
13147,1186214.801,1335649.717,2005,28.4,16.3,13.01,1.66,0.035,63.62
13149,1003646.751,1193901.75,2005,29.5,15.9,13.05,2.06,0.193,86.53
13151,1091082.441,1221936.754,2005,21.9,6.3,13.21,2.97,0.194,68.82
13153,1150012.808,1117688.327,2005,24.9,12.4,13.68,1.14,0.057,70.83
13155,1198918.04,1027877.281,2005,30.4,20.1,13.45,0.83,0.012,77.09
13157,1134916.515,1304291.6,2005,27.1,12.7,13.01,2.22,0.074,83.37
13159,1135652.349,1212270.721,2005,27.6,15.1,13.0,1.99,0.201,67.86
13161,1255596.036,1058523.507,2005,27.8,19.9,13.0,0.87,0.011,100.15
13163,1256171.786,1199257.299,2005,27.0,27.5,12.99,1.22,0.051,77.65
13165,1302225.403,1176479.14,2005,28.4,27.7,12.74,1.04,0.027,80.1
13167,1239454.726,1157124.13,2005,29.0,27.0,13.03,1.09,0.045,68.65
13169,1151573.414,1181611.119,2005,25.5,11.5,13.03,1.92,0.167,62.94
13171,1097548.858,1180372.835,2005,29.4,15.7,13.0,1.79,0.159,80.21
13173,1227378.725,968358.8725,2005,28.9,19.8,13.05,0.86,0.009,88.67
13175,1218893.132,1127443.529,2005,26.3,18.6,13.08,1.02,0.037,70.29
13177,1115419.382,1036903.959,2005,24.3,8.9,14.11,0.88,0.016,77.68
13179,1361780.107,1076726.915,2005,28.2,18.5,12.32,1.16,0.012,75.26
13181,1241432.538,1280516.511,2005,30.2,17.6,12.96,1.78,0.044,77.0
13183,1339648.617,1064862.147,2005,29.4,21.4,12.29,1.07,0.012,84.11
13185,1211163.789,943251.3662,2005,25.2,18.0,13.43,0.85,0.009,80.09
13187,1089047.823,1347799.341,2005,26.4,14.6,12.56,1.06,0.074,72.15
13189,1243553.429,1245820.702,2005,29.3,20.8,13.08,1.76,0.057,94.16
13191,1375560.829,1041347.409,2005,29.7,20.2,12.04,0.92,0.013,68.5
13193,1116496.715,1102091.278,2005,28.5,29.6,13.89,1.12,0.045,73.69
13195,1167461.434,1307970.612,2005,27.4,14.3,13.01,1.84,0.056,84.8
13197,1071814.999,1095905.649,2005,29.2,24.4,13.98,0.89,0.039,64.94
13199,1047465.29,1170294.889,2005,28.2,21.6,13.01,1.44,0.145,67.54
13201,1068274.984,962213.1331,2005,27.0,22.5,13.71,0.74,0.012,79.57
13205,1118028.341,975040.5711,2005,28.4,26.6,13.91,0.9,0.01,79.55
13207,1118726.876,1176047.921,2005,25.3,11.4,13.06,2.14,0.163,62.84
13209,1259366.381,1100453.583,2005,24.2,22.4,13.03,0.85,0.017,87.95
13211,1149571.168,1245032.103,2005,23.6,13.0,13.01,2.06,0.158,59.8
13213,1018911.294,1363530.392,2005,31.4,14.8,13.26,2.0,0.141,97.49
13215,1037083.188,1109400.014,2005,25.3,19.6,13.95,1.33,0.047,73.52
13217,1117382.249,1236773.733,2005,25.3,11.4,13.03,2.58,0.177,75.76
13219,1151027.256,1272737.377,2005,17.8,6.8,13.01,2.66,0.11,50.96
13221,1182710.86,1282146.612,2005,26.7,14.6,13.01,1.86,0.078,68.46
13223,1019493.25,1265907.639,2005,25.9,6.5,13.87,3.5,0.313,74.63
13225,1133468.486,1127832.389,2005,26.2,21.4,13.89,1.25,0.075,90.11
13227,1048750.481,1330599.247,2005,26.1,10.4,13.61,1.82,0.172,74.9
13229,1302309.007,1014963.543,2005,29.3,20.4,12.3,0.89,0.012,92.47
13231,1074360.616,1179283.593,2005,26.2,10.6,13.0,1.51,0.16,87.31
13233,989224.3021,1271527.442,2005,29.9,16.5,13.13,2.54,0.303,100.39
13235,1171003.423,1094923.931,2005,29.0,19.9,13.53,0.86,0.031,66.3
13237,1164434.823,1216682.797,2005,25.9,16.5,13.02,1.73,0.18,66.56
13239,1032302.684,1036603.891,2005,28.0,24.2,13.13,0.86,0.019,93.25
13241,1138683.737,1389143.35,2005,25.0,12.6,10.78,1.01,0.034,68.4
13243,1058282.459,1027981.069,2005,27.4,30.6,13.61,0.8,0.017,69.07
13245,1282819.849,1237590.181,2005,26.2,22.7,12.59,1.76,0.038,82.72
13247,1099839.163,1245707.827,2005,22.2,11.4,13.37,4.37,0.17,61.78
13249,1092478.705,1088370.428,2005,27.9,18.0,13.98,0.95,0.034,75.7
13251,1335318.349,1176789.814,2005,26.4,20.1,12.18,0.98,0.025,81.91
13253,1058244.949,935725.1685,2005,27.6,21.4,13.19,0.61,0.012,82.61
13255,1081737.822,1199158.137,2005,28.2,17.7,13.02,2.07,0.187,79.14
13257,1153423.385,1354138.051,2005,27.7,16.7,12.31,1.79,0.037,83.48
13259,1046643.494,1062076.282,2005,26.8,28.3,13.76,0.83,0.023,71.46
13261,1106655.278,1065071.709,2005,25.1,27.6,13.99,0.8,0.022,70.95
13263,1066361.408,1134167.661,2005,27.3,22.0,13.77,1.25,0.079,86.28
13265,1205964.13,1249909.645,2005,30.1,29.0,13.01,1.52,0.091,69.9
13267,1305712.571,1092823.631,2005,29.6,26.2,12.9,1.02,0.013,92.23
13269,1094442.998,1121507.842,2005,29.8,28.2,13.98,1.39,0.064,72.81
13271,1225504.006,1068331.624,2005,30.2,26.3,13.01,0.76,0.014,73.28
13273,1087754.095,1033206.976,2005,27.5,29.3,14.05,0.87,0.017,86.27
13275,1149153.54,938437.0275,2005,25.1,18.9,13.4,0.65,0.009,77.89
13277,1177578.936,1008758.602,2005,26.1,21.5,14.07,0.92,0.011,71.05
13279,1279101.0,1097466.725,2005,27.5,27.4,13.01,0.96,0.015,97.05
13281,1108099.219,1389069.294,2005,25.1,12.1,10.91,0.91,0.041,61.77
13283,1252655.898,1125410.716,2005,29.3,28.9,13.11,0.86,0.024,86.16
13285,1016197.213,1165749.052,2005,25.9,16.7,13.05,1.51,0.132,74.54
13287,1164606.542,1036137.608,2005,28.8,28.3,14.04,0.83,0.014,75.73
13289,1169114.232,1143614.233,2005,30.1,20.1,13.12,1.1,0.085,72.92
13291,1086530.75,1376942.086,2005,25.1,14.8,11.31,0.96,0.056,62.69
13293,1085492.191,1156919.191,2005,30.3,18.3,13.18,1.17,0.116,73.86
13295,969740.2733,1351864.506,2005,29.4,14.9,12.9,2.37,0.168,96.72
13297,1124773.134,1263220.213,2005,27.0,11.3,13.02,2.81,0.136,68.27
13299,1287458.284,978514.5473,2005,28.5,21.5,12.22,0.91,0.015,79.42
13301,1226878.056,1235056.745,2005,29.6,24.4,13.05,1.69,0.078,84.98
13303,1222799.465,1184983.217,2005,28.1,22.5,13.04,1.25,0.081,73.95
13305,1326934.884,1040349.836,2005,28.4,19.6,12.3,0.88,0.012,84.36
13307,1073563.458,1061689.581,2005,27.7,21.1,13.98,0.72,0.022,65.97
13309,1242618.537,1091702.72,2005,28.8,30.9,13.01,1.02,0.017,65.87
13311,1111168.399,1358919.711,2005,25.5,13.3,11.69,1.06,0.048,60.65
13313,998958.9498,1363198.725,2005,27.5,12.9,13.4,2.71,0.154,79.64
13315,1178880.849,1066819.615,2005,28.8,29.2,13.59,0.71,0.018,75.7
13317,1214993.687,1275513.359,2005,28.7,18.9,13.02,1.68,0.062,76.24
13319,1190786.057,1161735.547,2005,26.5,21.1,13.11,1.14,0.093,71.31
13321,1145798.959,1015128.398,2005,27.7,19.6,14.09,0.97,0.012,71.79
16001,-1618308.83,2445992.351,2005,19.2,9.4,5.59,0.93,0.0,49.99
16003,-1600824.116,2606264.554,2005,23.5,14.2,4.02,0.21,0.0,47.48
16005,-1315526.595,2298190.743,2005,21.9,16.5,5.95,0.42,0.0,45.12
16007,-1250517.333,2243805.764,2005,19.7,12.6,6.17,0.51,0.002,32.63
16009,-1560876.874,2862097.149,2005,28.6,14.9,5.0,0.56,0.0,74.31
16011,-1318934.333,2360978.055,2005,22.2,14.7,5.8,0.53,0.0,36.59
16013,-1440428.919,2405345.991,2005,17.7,7.1,4.67,0.28,0.0,30.07
16015,-1565756.099,2496230.167,2005,23.0,11.7,4.22,0.37,0.0,48.33
16017,-1530866.901,2977706.026,2005,25.3,14.4,5.03,0.82,0.0,58.11
16019,-1253354.88,2369251.829,2005,18.2,11.7,5.99,0.38,0.0,34.84
16021,-1509790.129,3025785.443,2005,29.0,14.0,4.91,0.56,0.0,56.76
16023,-1370438.521,2427454.474,2005,23.3,17.3,5.16,0.31,0.0,42.6
16025,-1504804.344,2423802.003,2005,22.4,8.7,4.45,0.24,0.0,43.51
16027,-1650938.454,2473078.321,2005,22.7,15.8,5.42,1.35,0.0,48.51
16029,-1260480.23,2300494.558,2005,21.2,11.1,6.07,0.3,0.0,34.33
16031,-1433911.12,2275829.207,2005,22.2,15.7,5.52,0.36,0.0,38.01
16033,-1294973.596,2477696.174,2005,22.3,19.9,5.39,0.2,0.0,42.29
16035,-1498673.983,2787146.144,2005,27.9,15.5,4.89,0.36,0.0,56.51
16037,-1446716.114,2500773.109,2005,22.4,14.0,4.08,0.25,0.0,46.99
16039,-1559756.775,2422444.661,2005,24.6,13.7,4.89,0.43,0.0,68.95
16041,-1291542.813,2238870.915,2005,19.5,10.0,6.53,0.62,0.0,24.34
16043,-1227704.072,2460024.667,2005,18.7,16.3,6.0,0.25,0.0,33.63
16045,-1616251.444,2515108.423,2005,27.7,14.2,4.78,0.68,0.0,63.54
16047,-1516124.315,2369982.182,2005,26.4,14.3,5.06,0.5,0.0,55.19
16049,-1503324.61,2693947.344,2005,25.3,16.5,4.39,0.27,0.0,50.11
16051,-1300561.336,2426187.131,2005,17.6,10.8,5.78,0.49,0.0,33.37
16053,-1478552.006,2330558.936,2005,26.2,13.9,5.09,0.52,0.0,52.6
16055,-1553057.736,2912013.642,2005,24.3,11.8,5.06,0.83,0.0,57.31
16057,-1574430.532,2819601.844,2005,16.7,16.9,4.96,0.47,0.0,40.48
16059,-1404742.879,2572219.594,2005,24.0,14.8,4.04,0.22,0.0,53.35
16061,-1566828.257,2752156.943,2005,23.9,13.7,4.54,0.6,0.0,62.9
16063,-1461857.263,2362908.909,2005,24.0,12.4,5.03,0.43,0.0,47.09
16065,-1249698.799,2413434.563,2005,12.2,29.9,6.0,0.22,0.0,21.96
16067,-1425072.336,2339006.382,2005,23.4,16.3,5.02,0.39,0.0,46.06
16069,-1589054.798,2767285.286,2005,24.9,15.8,4.75,0.51,0.0,64.56
16071,-1350023.098,2250492.286,2005,18.9,12.5,6.32,0.7,0.0,26.29
16073,-1633000.401,2349757.837,2005,25.6,18.5,5.04,0.29,0.0,52.74
16075,-1645752.337,2515592.415,2005,26.7,13.2,5.03,1.14,0.0,58.87
16077,-1364505.676,2309652.63,2005,21.2,17.4,5.18,0.42,0.0,39.65
16079,-1500596.908,2864059.77,2005,29.6,19.9,5.0,0.62,0.0,91.09
16081,-1214429.427,2404900.112,2005,14.9,10.3,6.0,0.23,0.0,27.19
16083,-1518120.984,2300267.587,2005,25.6,15.8,5.01,0.36,0.0,51.12
16085,-1535250.079,2578283.092,2005,20.8,10.2,4.0,0.24,0.0,44.71
16087,-1636857.869,2564434.367,2005,24.5,16.2,4.67,0.33,0.0,62.38
17001,407066.4993,1895954.757,2005,25.1,11.2,10.51,1.37,0.022,67.04
17003,585384.5874,1592747.724,2005,29.0,33.9,12.91,1.93,0.069,102.93
17005,563660.606,1781706.611,2005,24.1,12.8,13.31,2.28,0.095,65.09
17007,587100.1614,2169195.568,2005,25.9,8.0,12.07,3.15,0.03,59.54
17009,444266.0502,1894972.036,2005,28.5,13.9,10.98,1.78,0.034,56.03
17011,536515.9581,2062504.789,2005,25.8,10.1,12.05,1.99,0.034,62.68
17013,456265.5936,1806617.73,2005,26.0,10.4,11.83,2.44,0.085,63.99
17015,498216.9023,2134430.267,2005,25.1,10.9,12.06,1.51,0.017,66.28
17017,486663.0306,1898789.471,2005,26.8,11.8,11.72,2.27,0.054,78.65
17019,658076.0343,1929652.97,2005,18.5,17.7,13.16,2.95,0.08,57.3
17021,571990.6866,1856313.102,2005,28.6,11.4,13.32,2.42,0.076,89.49
17023,700507.5017,1842630.262,2005,27.4,11.9,14.78,2.88,0.154,67.79
17025,645848.3698,1772882.142,2005,26.5,13.3,14.42,2.4,0.111,70.58
17027,566914.4628,1750414.349,2005,25.4,7.5,13.59,2.31,0.085,58.13
17029,661895.1503,1860399.975,2005,23.8,18.8,13.53,2.21,0.105,72.24
17031,673949.122,2121998.073,2005,24.5,15.0,14.19,8.67,0.056,58.71
17033,706145.6556,1805972.69,2005,28.0,13.7,14.96,1.93,0.18,68.85
17035,662547.432,1832699.946,2005,25.6,10.9,14.06,3.21,0.11,73.13
17037,595136.2066,2121599.012,2005,22.5,14.6,12.49,3.8,0.031,56.3
17039,598457.6664,1928874.849,2005,27.3,9.8,12.59,3.4,0.054,77.88
17041,659947.2211,1888205.37,2005,25.4,7.5,13.54,2.45,0.101,63.88
17043,651714.5842,2121473.541,2005,19.1,5.0,13.3,8.78,0.05,50.61
17045,700766.7686,1881413.157,2005,27.1,13.2,14.14,2.38,0.158,71.36
17047,686478.8323,1738182.126,2005,24.4,10.5,14.5,2.5,0.23,76.4
17049,634655.7402,1806321.94,2005,23.8,9.2,13.94,2.18,0.09,59.54
17051,597979.4233,1796862.04,2005,27.4,15.3,13.5,2.24,0.083,62.73
17053,651894.0934,1980498.899,2005,25.7,9.1,13.05,2.19,0.051,68.1
17055,614978.6711,1684849.55,2005,29.5,16.7,13.11,1.97,0.067,93.76
17057,486639.5911,1954730.872,2005,28.5,12.1,11.4,1.92,0.051,72.9
17059,677192.2035,1663901.039,2005,28.8,18.9,12.92,1.98,0.127,97.51
17061,478664.9749,1828978.597,2005,28.5,13.7,12.33,2.06,0.081,70.84
17063,629378.0775,2056079.226,2005,26.8,5.3,13.16,3.11,0.039,71.13
17065,647597.6986,1697407.099,2005,28.0,13.8,13.64,2.07,0.099,71.39
17067,406690.8731,1942552.527,2005,25.2,11.0,10.43,1.49,0.02,62.59
17069,676299.8136,1636346.6,2005,29.3,19.0,12.6,1.91,0.103,105.26
17071,424357.7475,1989929.64,2005,26.6,11.8,11.26,1.7,0.02,70.59
17073,486925.4675,2053562.272,2005,23.8,10.3,12.26,1.99,0.027,63.78
17075,683783.7039,2000118.731,2005,25.3,10.5,13.68,2.08,0.056,67.49
17077,576828.9237,1658826.473,2005,21.5,29.1,12.57,1.73,0.064,61.39
17079,672356.5616,1803871.269,2005,26.3,10.8,14.65,2.08,0.135,61.53
17081,612410.2235,1719281.61,2005,29.3,15.6,13.77,2.18,0.069,72.92
17083,483339.2524,1798855.806,2005,26.4,8.2,12.32,2.73,0.109,64.17
17085,473345.9748,2166201.884,2005,22.4,9.0,11.39,1.24,0.017,55.38
17087,623193.8246,1625608.774,2005,27.1,14.9,12.4,1.78,0.085,73.97
17089,622754.4192,2128881.735,2005,21.5,8.5,12.79,4.64,0.041,53.92
17091,676918.6931,2043410.479,2005,26.0,13.1,13.54,3.46,0.05,74.11
17093,625838.4315,2090080.249,2005,21.7,3.1,13.2,3.87,0.039,54.47
17095,483033.4513,2006025.485,2005,27.1,14.7,11.82,1.51,0.039,70.95
17097,654010.9262,2174576.605,2005,20.2,7.0,13.92,5.99,0.065,54.66
17099,590162.3085,2059574.309,2005,28.5,11.7,12.35,2.5,0.036,74.54
17101,711664.0176,1774580.005,2005,29.4,14.9,15.04,2.83,0.245,74.51
17103,552778.5241,2102030.034,2005,28.3,9.2,12.22,1.75,0.025,70.25
17105,621330.8471,2011196.251,2005,28.2,9.7,12.48,2.21,0.041,65.76
17107,559814.6766,1920479.975,2005,28.4,11.3,12.7,3.63,0.066,71.12
17109,447283.5743,1950678.021,2005,21.7,20.9,10.7,1.38,0.032,63.1
17111,617362.4565,2171718.996,2005,22.9,4.6,12.61,4.3,0.048,64.13
17113,600536.6534,1964550.582,2005,19.5,11.4,12.3,2.56,0.051,58.64
17115,596210.2982,1893370.841,2005,27.0,15.2,12.97,3.21,0.061,81.15
17117,519056.4953,1820781.153,2005,27.1,10.4,12.87,2.12,0.098,70.42
17119,523819.1595,1772684.132,2005,26.5,11.0,12.97,3.37,0.115,74.19
17121,609923.9399,1758368.246,2005,28.3,16.1,14.0,2.13,0.076,81.71
17123,554626.5053,2022155.039,2005,25.8,8.0,12.03,1.9,0.05,64.15
17125,512705.0699,1930207.889,2005,27.9,14.2,11.75,3.61,0.065,79.89
17127,640407.0161,1599907.835,2005,26.9,16.4,12.88,2.34,0.095,79.04
17129,523940.9032,1907108.567,2005,23.6,9.3,12.35,2.67,0.068,69.79
17131,437331.3861,2034116.643,2005,25.1,8.1,12.24,1.79,0.018,62.64
17133,504231.2752,1709491.249,2005,22.9,3.8,11.59,2.49,0.112,52.71
17135,557307.5894,1819917.254,2005,28.8,15.4,13.24,2.17,0.092,81.07
17137,492355.3568,1870168.118,2005,26.1,13.6,12.27,1.87,0.063,68.58
17139,627069.857,1871147.751,2005,26.5,9.5,13.1,2.11,0.069,61.63
17141,548736.1865,2134979.94,2005,26.0,8.4,12.14,1.87,0.021,60.43
17143,521879.7756,1992375.169,2005,24.5,12.8,12.03,2.3,0.064,71.83
17145,575794.9081,1692395.376,2005,30.5,16.2,13.12,1.94,0.068,69.15
17147,626231.313,1912526.973,2005,23.4,6.2,12.84,3.24,0.06,62.85
17149,434771.5001,1856389.756,2005,27.3,14.3,11.37,1.53,0.04,64.56
17151,651516.2495,1622562.713,2005,28.5,17.9,12.32,2.05,0.095,70.05
17153,603557.2288,1597541.312,2005,26.7,28.7,12.93,2.64,0.08,86.27
17155,558179.6092,2041574.532,2005,26.1,6.6,12.03,1.97,0.042,71.1
17157,536299.3657,1686093.491,2005,29.2,12.8,12.19,1.82,0.083,63.6
17159,680968.0111,1771033.702,2005,25.6,15.2,14.97,2.53,0.195,65.88
17161,450036.5993,2064222.779,2005,25.2,13.4,12.43,2.24,0.017,66.73
17163,524396.5904,1732291.555,2005,26.0,13.0,12.68,3.29,0.112,76.05
17165,650278.3579,1660709.808,2005,27.8,20.6,12.89,1.91,0.096,96.58
17167,537999.0322,1877832.849,2005,23.9,11.2,12.91,2.44,0.072,72.26
17169,454419.4571,1917586.359,2005,26.3,11.2,11.03,1.74,0.037,69.02
17171,469637.1766,1860744.952,2005,25.0,10.6,12.22,1.79,0.055,67.63
17173,613366.2539,1841985.914,2005,24.9,10.5,13.32,2.41,0.076,62.75
17175,516503.488,2026296.374,2005,24.6,10.4,12.03,1.78,0.045,61.97
17177,518340.5868,2167529.75,2005,24.2,10.7,12.0,1.31,0.017,59.23
17179,544608.4966,1962430.678,2005,26.0,8.7,12.02,3.46,0.071,71.26
17181,590458.4912,1624518.104,2005,26.8,16.7,12.13,1.92,0.07,80.39
17183,696913.6606,1937857.55,2005,28.7,18.3,13.93,2.26,0.116,82.12
17185,704282.5934,1743089.66,2005,26.9,14.8,14.76,2.86,0.277,75.67
17187,450082.286,1994808.375,2005,25.8,13.3,11.42,1.59,0.026,64.96
17189,569961.9836,1722101.853,2005,25.1,7.8,13.19,2.35,0.078,56.03
17191,654278.6248,1737059.856,2005,27.5,14.9,14.35,2.27,0.135,71.52
17193,678607.3608,1700520.761,2005,25.8,14.1,13.68,2.17,0.176,81.35
17195,502107.5172,2099700.873,2005,27.8,10.9,12.02,1.99,0.021,64.63
