FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
12077,1065895.274,858584.8512,2003,31.6,17.4,10.29,0.92,0.01,90.65
12079,1197706.143,897782.8179,2003,29.0,18.5,10.93,1.02,0.009,76.71
12081,1354520.322,587388.7985,2003,28.1,10.8,9.94,1.19,0.06,60.45
12083,1351882.5,781182.6751,2003,29.5,14.0,10.47,1.24,0.061,75.96
12085,1546539.95,573196.9758,2003,26.7,9.2,7.24,0.8,0.015,57.6
12086,1559947.256,412497.5046,2003,21.8,18.9,5.3,1.05,0.006,43.82
12087,1509482.063,366374.4287,2003,25.0,10.3,4.82,0.35,0.002,66.62
12089,1353263.975,938466.1847,2003,26.0,8.9,10.92,1.19,0.041,78.89
12091,897686.4938,890561.6098,2003,24.7,9.9,10.97,0.91,0.03,77.04
12093,1496127.691,599482.1044,2003,32.2,15.1,8.15,0.59,0.01,92.62
12095,1434312.493,715790.4362,2003,23.9,13.2,9.36,1.81,0.026,63.73
12097,1458954.351,669081.1707,2003,25.2,13.1,8.55,0.82,0.018,61.09
12099,1550937.483,525952.3189,2003,24.1,10.9,6.94,1.0,0.021,52.05
12101,1333385.016,677643.5449,2003,29.5,11.9,10.71,2.04,0.104,77.55
12103,1306601.269,631464.8623,2003,26.5,12.0,10.44,2.52,0.126,71.44
12105,1407428.775,648420.2335,2003,27.8,14.0,9.95,1.25,0.036,69.31
12107,1375351.038,829336.7268,2003,32.5,18.8,9.98,1.15,0.041,96.29
12109,1399476.564,865863.8055,2003,23.9,8.2,9.92,1.48,0.039,64.17
12111,1537256.297,605171.8806,2003,31.5,12.9,7.3,0.69,0.012,68.77
12113,856713.7604,887609.0263,2003,26.8,10.0,10.39,1.08,0.045,76.0
12115,1357523.061,555787.2846,2003,27.1,8.4,9.36,0.92,0.035,55.7
12117,1439246.64,739218.5898,2003,24.2,9.1,9.05,1.46,0.026,59.84
12119,1357680.759,725495.9867,2003,29.7,13.1,10.32,1.61,0.062,53.73
12121,1246935.833,876557.0039,2003,29.9,16.5,10.93,1.18,0.016,84.88
12123,1190787.794,852376.3004,2003,31.8,16.9,10.46,0.91,0.015,93.36
12125,1308304.182,868162.629,2003,31.9,18.1,10.88,1.15,0.034,219.21
12127,1438668.123,777402.2223,2003,30.0,12.2,8.66,0.82,0.025,71.35
12129,1113011.785,855830.325,2003,28.8,11.1,9.91,0.86,0.008,87.94
12131,938380.6624,889376.3792,2003,29.6,13.5,11.25,0.77,0.021,73.17
12133,986714.0509,890878.4044,2003,30.7,17.2,11.49,0.72,0.019,90.05
13001,1288990.75,1057012.927,2003,28.8,17.1,12.07,0.78,0.01,79.03
13003,1240686.99,999295.872,2003,28.8,19.5,12.07,0.82,0.009,95.45
13005,1276775.865,1033243.564,2003,31.1,18.0,12.03,0.8,0.01,98.94
13007,1093091.067,983304.1776,2003,25.7,19.9,12.18,1.12,0.011,66.71
13009,1179525.219,1190286.64,2003,27.6,17.7,12.47,1.56,0.126,69.77
13011,1137907.672,1329501.639,2003,29.5,12.3,13.01,1.67,0.045,61.1
13013,1123623.574,1286900.033,2003,29.2,10.1,12.95,2.91,0.09,84.88
13015,1017773.77,1301385.213,2003,28.2,10.9,14.34,2.44,0.249,90.04
13017,1201807.39,1045952.93,2003,29.4,19.4,12.69,0.96,0.012,97.51
13019,1208146.786,992422.7947,2003,29.8,16.9,12.35,0.87,0.009,91.29
13021,1142177.553,1155786.935,2003,26.6,19.0,13.16,1.64,0.108,76.42
13023,1181765.025,1119115.174,2003,29.0,15.3,12.59,1.32,0.042,87.57
13025,1326661.912,1000420.533,2003,30.2,15.9,11.01,0.72,0.018,101.54
13027,1181516.343,940200.0498,2003,25.7,20.3,11.7,0.9,0.008,79.44
13029,1363361.497,1097965.828,2003,26.0,10.0,11.24,1.3,0.012,95.92
13031,1329138.939,1135899.882,2003,22.8,19.1,11.85,1.11,0.016,69.29
13033,1294398.008,1205638.256,2003,29.1,21.9,11.78,1.04,0.03,83.13
13035,1111388.857,1205843.94,2003,29.9,12.5,12.21,2.01,0.174,91.71
13037,1073561.977,1003649.305,2003,26.7,24.7,12.05,1.08,0.013,84.96
13039,1360362.387,975480.8504,2003,25.5,10.8,10.8,0.94,0.031,76.23
13043,1298399.5,1132052.351,2003,29.2,21.6,12.01,1.22,0.017,79.0
13045,1004456.194,1226100.569,2003,27.5,12.5,13.8,1.8,0.229,78.73
13047,982225.8689,1372225.108,2003,28.8,10.6,15.51,3.24,0.129,76.0
13049,1318756.006,952508.0788,2003,30.8,19.1,10.96,0.92,0.026,87.76
13051,1392412.033,1101415.414,2003,26.4,16.9,11.13,1.58,0.012,68.73
13053,1047514.925,1092319.577,2003,21.3,14.5,12.44,0.75,0.033,90.39
13055,968986.5888,1322457.969,2003,31.5,14.6,15.6,1.74,0.206,89.85
13057,1050761.13,1306115.374,2003,23.5,6.4,13.19,2.44,0.19,64.81
13059,1155637.238,1286419.257,2003,19.7,18.9,12.98,2.03,0.076,64.52
13061,1039034.904,1010413.014,2003,27.0,24.5,12.08,1.01,0.014,68.45
13063,1071151.413,1229322.893,2003,25.3,13.9,13.67,4.73,0.188,72.96
13065,1262954.262,959490.1139,2003,30.2,20.7,11.25,0.66,0.012,107.38
13067,1045720.264,1271398.865,2003,19.5,9.6,13.97,3.8,0.234,59.47
13069,1239676.066,1027479.846,2003,28.7,19.2,12.42,0.85,0.01,76.63
13071,1158669.438,976083.7313,2003,28.9,19.7,12.57,1.01,0.009,82.5
13073,1262487.034,1255436.349,2003,22.5,6.7,12.07,1.67,0.037,66.12
13075,1191026.254,976480.7218,2003,29.2,18.1,12.51,0.89,0.009,83.01
13077,1036448.997,1204099.492,2003,24.3,9.4,13.57,2.09,0.191,69.16
13079,1116766.6,1142102.125,2003,29.1,14.4,12.84,1.19,0.09,77.9
13081,1148323.713,1057203.733,2003,27.3,23.3,12.93,1.21,0.016,79.98
13083,949876.9767,1363028.669,2003,28.1,12.0,15.79,2.14,0.13,91.92
13085,1075715.83,1331660.446,2003,26.7,9.2,12.81,1.97,0.102,76.62
13087,1086388.993,932261.3744,2003,27.2,21.0,11.9,0.87,0.01,89.47
13089,1079948.559,1256389.654,2003,20.7,13.2,13.49,4.37,0.164,53.44
13091,1200452.766,1092122.291,2003,29.8,18.3,12.67,1.15,0.022,84.02
13093,1142014.884,1082724.612,2003,27.4,21.3,12.96,1.18,0.025,56.24
13095,1111782.166,1008830.392,2003,25.0,21.8,12.49,1.18,0.012,79.77
13097,1031382.337,1242709.45,2003,26.0,10.0,14.04,3.24,0.25,75.99
13099,1049875.392,977774.6751,2003,26.9,23.5,12.13,0.89,0.012,78.66
13101,1248348.27,934440.3294,2003,29.1,19.6,11.07,0.85,0.011,74.28
13103,1366794.276,1138324.102,2003,26.6,9.9,11.54,1.31,0.016,85.23
13105,1201057.911,1311274.263,2003,31.0,16.1,12.86,1.21,0.038,75.39
13107,1274318.468,1149501.496,2003,28.2,22.0,12.01,0.95,0.024,87.14
13109,1319776.971,1107445.306,2003,30.1,20.7,11.89,1.14,0.013,77.27
13111,1056523.936,1376613.19,2003,29.5,13.3,12.41,1.05,0.084,74.63
13113,1060350.192,1213666.982,2003,18.7,5.2,13.45,3.0,0.19,50.72
13115,983511.4296,1300252.571,2003,27.3,15.0,15.23,2.06,0.245,83.75
13117,1082914.224,1307948.074,2003,20.3,5.7,13.5,2.25,0.11,55.64
13119,1161855.577,1335144.383,2003,29.3,14.6,13.12,1.4,0.037,72.87
13121,1057680.928,1255772.741,2003,20.8,16.3,13.83,4.0,0.199,62.03
13123,1046569.812,1355924.329,2003,29.3,12.9,12.48,1.57,0.119,65.89
13125,1235765.269,1216094.351,2003,29.5,13.8,12.04,1.32,0.063,73.93
13127,1367612.98,1010378.056,2003,25.5,14.9,10.81,0.79,0.019,79.97
13129,1011067.176,1330535.353,2003,29.6,12.0,14.05,2.59,0.203,91.59
13131,1119076.387,935895.365,2003,27.6,19.1,11.75,0.86,0.009,80.6
13133,1179492.3,1247682.041,2003,25.8,18.0,12.04,1.74,0.107,62.16
13135,1095759.988,1279796.436,2003,20.9,8.2,13.3,3.62,0.122,55.49
13137,1130864.957,1359803.544,2003,26.9,12.1,12.78,1.93,0.039,62.41
13139,1109248.869,1321624.535,2003,26.4,12.0,13.22,2.02,0.066,64.2
13141,1199327.046,1215604.883,2003,27.5,24.0,12.09,1.49,0.106,73.76
13143,989780.5921,1248202.62,2003,31.1,14.7,13.99,1.5,0.255,89.79
13145,1031170.742,1134100.571,2003,22.6,8.4,13.0,1.15,0.067,62.38
13147,1186214.801,1335649.717,2003,29.4,14.1,13.46,1.4,0.033,65.5
13149,1003646.751,1193901.75,2003,31.0,14.8,13.49,1.89,0.168,88.49
13151,1091082.441,1221936.754,2003,23.4,6.6,13.06,3.91,0.174,70.78
13153,1150012.808,1117688.327,2003,25.6,11.3,12.9,1.22,0.052,73.22
13155,1198918.04,1027877.281,2003,30.5,17.4,12.97,1.07,0.011,79.49
13157,1134916.515,1304291.6,2003,28.1,12.2,13.12,2.22,0.065,85.6
13159,1135652.349,1212270.721,2003,28.3,13.8,12.06,1.75,0.178,69.29
13161,1255596.036,1058523.507,2003,28.9,17.8,12.19,0.81,0.011,102.64
13163,1256171.786,1199257.299,2003,26.6,20.2,12.01,1.18,0.043,78.16
13165,1302225.403,1176479.14,2003,28.5,22.1,11.96,0.75,0.024,82.9
13167,1239454.726,1157124.13,2003,27.5,22.3,12.03,0.97,0.039,71.77
13169,1151573.414,1181611.119,2003,25.9,10.7,12.6,1.96,0.148,64.26
13171,1097548.858,1180372.835,2003,29.5,13.5,12.9,1.83,0.145,82.23
13173,1227378.725,968358.8725,2003,29.3,18.8,11.69,0.78,0.009,92.54
13175,1218893.132,1127443.529,2003,26.3,17.7,12.29,0.96,0.033,72.97
13177,1115419.382,1036903.959,2003,24.7,9.1,12.69,1.18,0.015,78.75
13179,1361780.107,1076726.915,2003,27.9,15.1,11.06,1.08,0.011,80.88
13181,1241432.538,1280516.511,2003,29.6,15.0,11.96,1.4,0.038,78.44
13183,1339648.617,1064862.147,2003,29.3,19.4,11.4,0.94,0.011,87.38
13185,1211163.789,943251.3662,2003,24.5,17.8,11.69,0.97,0.008,84.24
13187,1089047.823,1347799.341,2003,27.2,13.1,12.59,2.36,0.069,74.9
13189,1243553.429,1245820.702,2003,28.7,17.6,12.06,1.84,0.049,97.82
13191,1375560.829,1041347.409,2003,29.1,17.4,10.79,0.89,0.013,73.45
13193,1116496.715,1102091.278,2003,28.3,21.3,12.72,1.18,0.041,74.21
13195,1167461.434,1307970.612,2003,28.2,12.8,12.97,1.83,0.05,85.72
13197,1071814.999,1095905.649,2003,29.9,20.1,12.17,0.84,0.036,67.2
13199,1047465.29,1170294.889,2003,28.6,17.5,12.91,1.35,0.128,69.56
13201,1068274.984,962213.1331,2003,27.4,19.1,12.19,0.86,0.011,81.11
13205,1118028.341,975040.5711,2003,27.8,22.4,12.41,1.08,0.01,81.96
13207,1118726.876,1176047.921,2003,26.1,11.6,12.79,1.93,0.148,64.91
13209,1259366.381,1100453.583,2003,24.8,18.5,12.06,0.79,0.015,91.11
13211,1149571.168,1245032.103,2003,24.8,12.1,12.1,1.74,0.137,61.39
13213,1018911.294,1363530.392,2003,33.0,12.8,13.81,2.0,0.133,98.41
13215,1037083.188,1109400.014,2003,25.3,16.9,12.98,1.35,0.043,77.69
13217,1117382.249,1236773.733,2003,27.1,11.1,12.47,2.4,0.157,77.1
13219,1151027.256,1272737.377,2003,19.0,7.1,12.47,2.04,0.096,52.61
13221,1182710.86,1282146.612,2003,27.5,12.4,12.21,1.62,0.067,70.58
13223,1019493.25,1265907.639,2003,26.8,6.8,14.13,2.93,0.272,78.81
13225,1133468.486,1127832.389,2003,26.4,18.9,12.83,1.38,0.068,91.96
13227,1048750.481,1330599.247,2003,27.1,10.2,12.41,2.36,0.155,77.02
13229,1302309.007,1014963.543,2003,30.4,16.6,11.56,0.7,0.012,94.93
13231,1074360.616,1179283.593,2003,26.6,10.5,12.91,1.64,0.144,86.57
13233,989224.3021,1271527.442,2003,29.8,14.7,14.33,1.99,0.267,102.9
13235,1171003.423,1094923.931,2003,28.8,16.9,12.91,1.15,0.028,69.65
13237,1164434.823,1216682.797,2003,26.0,13.6,12.3,1.51,0.156,68.62
13239,1032302.684,1036603.891,2003,28.9,20.1,12.33,0.87,0.017,95.91
13241,1138683.737,1389143.35,2003,26.5,12.1,12.11,0.71,0.035,69.16
13243,1058282.459,1027981.069,2003,27.6,23.8,12.05,0.88,0.016,69.94
13245,1282819.849,1237590.181,2003,27.1,18.7,11.86,1.67,0.033,86.64
13247,1099839.163,1245707.827,2003,23.3,10.9,13.03,4.01,0.151,64.48
13249,1092478.705,1088370.428,2003,28.3,15.4,12.34,1.17,0.031,79.86
13251,1335318.349,1176789.814,2003,26.8,18.7,11.52,0.71,0.022,82.7
13253,1058244.949,935725.1685,2003,28.2,21.0,12.16,0.84,0.011,83.86
13255,1081737.822,1199158.137,2003,28.8,16.4,12.8,2.26,0.168,80.67
13257,1153423.385,1354138.051,2003,29.3,15.7,13.25,1.22,0.035,83.63
13259,1046643.494,1062076.282,2003,27.4,21.5,12.26,0.85,0.021,74.11
13261,1106655.278,1065071.709,2003,25.1,21.0,12.64,1.21,0.021,73.14
13263,1066361.408,1134167.661,2003,27.5,18.3,12.58,0.88,0.072,88.86
13265,1205964.13,1249909.645,2003,30.3,21.7,12.01,1.61,0.077,71.6
13267,1305712.571,1092823.631,2003,29.8,22.0,11.92,0.9,0.012,94.81
13269,1094442.998,1121507.842,2003,29.9,20.2,12.53,0.9,0.059,74.1
13271,1225504.006,1068331.624,2003,29.7,23.2,12.48,0.92,0.013,75.77
13273,1087754.095,1033206.976,2003,27.1,23.0,12.19,1.04,0.015,86.89
13275,1149153.54,938437.0275,2003,25.6,17.0,11.67,0.85,0.008,79.65
13277,1177578.936,1008758.602,2003,27.6,18.1,13.05,1.13,0.01,73.2
13279,1279101.0,1097466.725,2003,28.3,21.2,12.02,0.81,0.013,99.63
13281,1108099.219,1389069.294,2003,26.1,12.1,12.02,1.49,0.042,62.8
13283,1252655.898,1125410.716,2003,28.8,22.2,12.08,0.78,0.022,88.55
13285,1016197.213,1165749.052,2003,26.9,15.3,13.25,1.59,0.116,76.21
13287,1164606.542,1036137.608,2003,28.5,22.4,12.95,1.26,0.013,77.22
13289,1169114.232,1143614.233,2003,29.5,16.6,12.72,1.43,0.076,74.57
13291,1086530.75,1376942.086,2003,27.4,12.8,12.09,1.61,0.056,63.96
13293,1085492.191,1156919.191,2003,31.0,16.5,12.76,1.0,0.106,75.99
13295,969740.2733,1351864.506,2003,31.4,14.1,15.29,2.4,0.159,97.04
13297,1124773.134,1263220.213,2003,27.9,10.6,12.37,2.28,0.119,69.11
13299,1287458.284,978514.5473,2003,29.2,19.0,11.31,0.75,0.015,80.07
13301,1226878.056,1235056.745,2003,29.4,20.3,12.05,1.48,0.066,85.54
13303,1222799.465,1184983.217,2003,27.4,19.7,12.09,1.19,0.069,73.82
13305,1326934.884,1040349.836,2003,28.4,17.6,11.56,0.86,0.012,86.83
13307,1073563.458,1061689.581,2003,27.8,17.4,12.13,0.85,0.02,67.67
13309,1242618.537,1091702.72,2003,27.6,24.3,12.13,0.93,0.016,69.97
13311,1111168.399,1358919.711,2003,26.4,11.8,12.28,3.9,0.046,61.6
13313,998958.9498,1363198.725,2003,29.7,12.1,14.88,2.49,0.146,82.46
13315,1178880.849,1066819.615,2003,28.1,22.5,12.77,1.07,0.017,77.13
13317,1214993.687,1275513.359,2003,29.4,17.0,12.04,1.63,0.053,77.81
13319,1190786.057,1161735.547,2003,26.9,15.3,12.6,1.43,0.081,73.97
13321,1145798.959,1015128.398,2003,28.1,17.5,12.92,1.23,0.012,73.13
16001,-1618308.83,2445992.351,2003,20.7,9.3,6.17,0.85,0.0,51.73
16003,-1600824.116,2606264.554,2003,24.5,13.3,4.85,0.2,0.0,49.21
16005,-1315526.595,2298190.743,2003,21.5,13.4,5.49,0.37,0.0,46.92
16007,-1250517.333,2243805.764,2003,20.7,11.1,5.24,0.37,0.002,33.19
16009,-1560876.874,2862097.149,2003,29.5,12.9,5.94,0.66,0.0,77.73
16011,-1318934.333,2360978.055,2003,21.9,12.8,5.94,0.35,0.0,37.68
16013,-1440428.919,2405345.991,2003,18.1,6.3,5.04,0.26,0.0,31.8
16015,-1565756.099,2496230.167,2003,23.9,10.1,5.03,0.28,0.0,50.61
16017,-1530866.901,2977706.026,2003,26.1,13.4,6.97,0.44,0.0,60.94
16019,-1253354.88,2369251.829,2003,19.1,11.6,5.38,0.27,0.0,36.67
16021,-1509790.129,3025785.443,2003,29.0,13.8,7.0,0.27,0.0,60.0
16023,-1370438.521,2427454.474,2003,24.1,14.0,5.52,0.21,0.0,43.94
16025,-1504804.344,2423802.003,2003,22.3,7.3,5.07,0.29,0.0,44.7
16027,-1650938.454,2473078.321,2003,23.2,13.4,5.51,1.42,0.0,50.5
16029,-1260480.23,2300494.558,2003,21.2,10.0,5.02,0.35,0.0,35.4
16031,-1433911.12,2275829.207,2003,22.4,14.4,5.36,0.26,0.0,39.66
16033,-1294973.596,2477696.174,2003,22.1,16.1,5.79,0.27,0.0,44.1
16035,-1498673.983,2787146.144,2003,28.7,12.9,5.75,0.23,0.0,59.21
16037,-1446716.114,2500773.109,2003,24.4,12.1,4.84,0.2,0.0,48.41
16039,-1559756.775,2422444.661,2003,25.0,11.7,5.66,0.45,0.0,70.46
16041,-1291542.813,2238870.915,2003,19.2,9.6,5.43,0.41,0.0,25.42
16043,-1227704.072,2460024.667,2003,19.2,13.1,5.17,0.2,0.0,34.99
16045,-1616251.444,2515108.423,2003,27.2,11.7,5.12,0.72,0.0,65.73
16047,-1516124.315,2369982.182,2003,26.1,11.7,5.96,0.44,0.0,56.27
16049,-1503324.61,2693947.344,2003,25.5,14.9,5.69,0.32,0.0,51.94
16051,-1300561.336,2426187.131,2003,17.5,11.0,6.1,0.27,0.0,35.2
16053,-1478552.006,2330558.936,2003,24.9,12.8,6.04,0.37,0.0,53.75
16055,-1553057.736,2912013.642,2003,24.6,10.4,6.49,0.74,0.0,59.72
16057,-1574430.532,2819601.844,2003,17.1,14.0,5.84,0.65,0.0,42.07
16059,-1404742.879,2572219.594,2003,26.0,13.4,4.8,0.21,0.0,54.92
16061,-1566828.257,2752156.943,2003,24.0,12.3,5.09,0.4,0.0,65.14
16063,-1461857.263,2362908.909,2003,24.0,11.0,5.36,0.31,0.0,49.32
16065,-1249698.799,2413434.563,2003,12.6,15.5,5.41,0.31,0.0,23.32
16067,-1425072.336,2339006.382,2003,23.8,13.3,5.27,0.34,0.0,47.25
16069,-1589054.798,2767285.286,2003,25.3,11.8,5.47,0.45,0.0,66.54
16071,-1350023.098,2250492.286,2003,18.6,10.3,5.67,0.36,0.0,27.87
16073,-1633000.401,2349757.837,2003,26.2,16.1,5.76,0.31,0.0,54.53
16075,-1645752.337,2515592.415,2003,26.5,13.4,5.25,1.21,0.0,59.52
16077,-1364505.676,2309652.63,2003,22.3,14.4,5.53,0.38,0.0,41.03
16079,-1500596.908,2864059.77,2003,29.6,16.6,5.82,0.33,0.0,93.37
16081,-1214429.427,2404900.112,2003,15.1,9.0,5.0,0.23,0.0,28.73
16083,-1518120.984,2300267.587,2003,25.7,12.7,6.04,0.23,0.0,52.53
16085,-1535250.079,2578283.092,2003,21.8,9.8,4.74,0.15,0.0,48.27
16087,-1636857.869,2564434.367,2003,25.7,13.7,5.0,0.36,0.0,63.09
17001,407066.4993,1895954.757,2003,25.4,11.2,13.23,1.31,0.023,68.87
17003,585384.5874,1592747.724,2003,29.7,22.3,15.08,2.4,0.068,105.92
17005,563660.606,1781706.611,2003,24.8,10.8,15.85,2.73,0.096,67.83
17007,587100.1614,2169195.568,2003,25.4,7.7,13.87,4.25,0.032,60.62
17009,444266.0502,1894972.036,2003,29.2,11.6,14.1,2.02,0.036,56.7
17011,536515.9581,2062504.789,2003,25.9,8.6,15.76,2.62,0.038,64.31
17013,456265.5936,1806617.73,2003,26.1,8.6,14.11,3.14,0.084,66.22
17015,498216.9023,2134430.267,2003,24.9,9.7,15.13,1.87,0.018,68.21
17017,486663.0306,1898789.471,2003,27.7,10.5,14.95,2.29,0.058,80.05
17019,658076.0343,1929652.97,2003,19.8,12.6,15.25,2.51,0.08,59.09
17021,571990.6866,1856313.102,2003,29.6,10.5,15.25,2.29,0.079,90.15
17023,700507.5017,1842630.262,2003,28.2,10.3,15.37,2.57,0.144,68.93
17025,645848.3698,1772882.142,2003,27.7,11.7,16.52,2.83,0.104,72.2
17027,566914.4628,1750414.349,2003,26.2,7.4,15.84,2.28,0.086,60.48
17029,661895.1503,1860399.975,2003,24.6,13.2,15.02,2.41,0.1,73.17
17031,673949.122,2121998.073,2003,24.6,14.6,16.02,9.62,0.058,62.66
17033,706145.6556,1805972.69,2003,28.5,11.7,15.76,3.14,0.168,70.53
17035,662547.432,1832699.946,2003,25.9,10.0,15.67,2.39,0.103,73.51
17037,595136.2066,2121599.012,2003,22.7,9.3,15.42,5.68,0.034,57.18
17039,598457.6664,1928874.849,2003,27.7,9.8,15.19,2.33,0.059,80.09
17041,659947.2211,1888205.37,2003,26.1,8.0,14.99,3.29,0.098,64.48
17043,651714.5842,2121473.541,2003,19.8,5.8,15.98,10.03,0.053,53.47
17045,700766.7686,1881413.157,2003,28.3,11.5,15.1,2.61,0.15,73.22
17047,686478.8323,1738182.126,2003,25.0,9.1,16.94,3.62,0.219,76.42
17049,634655.7402,1806321.94,2003,24.6,8.8,15.98,2.84,0.086,61.48
17051,597979.4233,1796862.04,2003,28.3,13.1,15.7,2.51,0.084,65.2
17053,651894.0934,1980498.899,2003,26.6,8.1,15.58,1.72,0.054,69.22
17055,614978.6711,1684849.55,2003,30.2,14.8,16.12,2.19,0.066,95.8
17057,486639.5911,1954730.872,2003,29.8,11.3,15.1,2.39,0.058,72.94
17059,677192.2035,1663901.039,2003,28.9,15.8,16.35,2.49,0.128,98.89
17061,478664.9749,1828978.597,2003,28.8,12.2,14.85,2.77,0.081,72.68
17063,629378.0775,2056079.226,2003,26.8,6.0,15.88,4.76,0.044,73.21
17065,647597.6986,1697407.099,2003,28.8,12.2,16.72,2.28,0.096,72.73
17067,406690.8731,1942552.527,2003,25.4,9.8,13.46,1.48,0.021,64.65
17069,676299.8136,1636346.6,2003,28.5,15.0,15.84,1.95,0.105,106.79
17071,424357.7475,1989929.64,2003,26.7,10.2,14.27,1.67,0.022,72.37
17073,486925.4675,2053562.272,2003,24.2,8.3,15.68,2.33,0.03,64.56
17075,683783.7039,2000118.731,2003,26.5,9.8,16.01,2.29,0.058,69.12
17077,576828.9237,1658826.473,2003,21.7,19.3,15.0,1.76,0.064,62.98
17079,672356.5616,1803871.269,2003,26.4,10.1,16.3,2.93,0.125,62.7
17081,612410.2235,1719281.61,2003,28.9,13.7,16.02,2.34,0.067,74.61
17083,483339.2524,1798855.806,2003,26.3,8.4,14.6,4.17,0.107,65.81
17085,473345.9748,2166201.884,2003,23.9,7.5,13.66,1.7,0.018,56.08
17087,623193.8246,1625608.774,2003,27.2,12.7,15.18,1.8,0.084,75.23
17089,622754.4192,2128881.735,2003,21.5,7.4,15.78,6.89,0.044,57.8
17091,676918.6931,2043410.479,2003,26.4,11.3,16.15,5.35,0.052,76.73
17093,625838.4315,2090080.249,2003,22.1,4.1,16.35,6.95,0.045,55.82
17095,483033.4513,2006025.485,2003,28.2,12.6,15.37,1.76,0.045,73.06
17097,654010.9262,2174576.605,2003,20.5,6.8,15.17,6.02,0.068,58.33
17099,590162.3085,2059574.309,2003,28.5,10.1,15.54,3.34,0.04,74.92
17101,711664.0176,1774580.005,2003,29.5,12.5,16.48,3.39,0.232,77.13
17103,552778.5241,2102030.034,2003,28.3,8.8,15.55,2.57,0.028,72.05
17105,621330.8471,2011196.251,2003,28.6,9.7,15.54,2.05,0.046,65.7
17107,559814.6766,1920479.975,2003,28.9,10.5,15.08,2.34,0.073,72.87
17109,447283.5743,1950678.021,2003,22.5,15.9,14.45,1.83,0.035,64.96
17111,617362.4565,2171718.996,2003,22.3,4.4,14.22,5.11,0.05,67.78
17113,600536.6534,1964550.582,2003,20.1,9.4,15.29,1.67,0.057,63.17
17115,596210.2982,1893370.841,2003,28.4,13.5,15.07,2.35,0.064,81.77
17117,519056.4953,1820781.153,2003,28.2,10.3,15.41,2.17,0.099,71.06
17119,523819.1595,1772684.132,2003,26.8,10.6,15.33,3.76,0.115,76.08
17121,609923.9399,1758368.246,2003,29.0,13.5,16.11,2.2,0.075,81.74
17123,554626.5053,2022155.039,2003,26.0,7.8,15.21,1.85,0.058,64.1
17125,512705.0699,1930207.889,2003,28.2,11.0,15.06,2.95,0.073,81.18
17127,640407.0161,1599907.835,2003,27.1,13.2,15.87,2.4,0.094,81.26
17129,523940.9032,1907108.567,2003,24.1,8.5,14.99,2.87,0.075,71.37
17131,437331.3861,2034116.643,2003,25.1,8.6,15.04,1.53,0.02,63.49
17133,504231.2752,1709491.249,2003,23.4,4.1,13.8,2.93,0.109,54.81
17135,557307.5894,1819917.254,2003,29.1,12.5,15.63,2.04,0.095,81.75
17137,492355.3568,1870168.118,2003,27.4,11.7,15.07,2.25,0.065,70.9
17139,627069.857,1871147.751,2003,26.6,8.3,15.06,2.64,0.069,62.35
17141,548736.1865,2134979.94,2003,25.8,8.0,14.71,2.6,0.022,61.59
17143,521879.7756,1992375.169,2003,26.3,13.4,15.34,2.24,0.075,74.52
17145,575794.9081,1692395.376,2003,29.5,13.3,15.46,1.83,0.067,70.9
17147,626231.313,1912526.973,2003,23.9,6.0,15.08,2.9,0.062,64.53
17149,434771.5001,1856389.756,2003,28.3,12.5,14.09,1.24,0.04,65.69
17151,651516.2495,1622562.713,2003,28.5,14.2,15.51,1.82,0.094,70.1
17153,603557.2288,1597541.312,2003,26.9,19.9,15.64,2.65,0.079,86.53
17155,558179.6092,2041574.532,2003,26.3,6.5,15.13,2.59,0.048,71.22
17157,536299.3657,1686093.491,2003,28.4,11.4,14.58,2.18,0.081,65.08
17159,680968.0111,1771033.702,2003,26.5,11.9,16.7,3.45,0.181,66.64
17161,450036.5993,2064222.779,2003,25.8,11.6,15.42,2.75,0.019,68.53
17163,524396.5904,1732291.555,2003,25.5,14.5,14.83,3.5,0.11,79.74
17165,650278.3579,1660709.808,2003,29.1,15.0,16.02,2.02,0.095,97.53
17167,537999.0322,1877832.849,2003,25.9,10.1,15.05,2.52,0.076,73.53
17169,454419.4571,1917586.359,2003,26.5,9.5,14.53,1.83,0.04,70.91
17171,469637.1766,1860744.952,2003,26.5,9.5,15.0,1.66,0.055,68.98
17173,613366.2539,1841985.914,2003,25.3,9.4,15.32,2.32,0.076,64.55
17175,516503.488,2026296.374,2003,25.3,9.2,15.36,1.87,0.052,63.67
17177,518340.5868,2167529.75,2003,24.8,10.2,13.99,1.94,0.018,59.64
17179,544608.4966,1962430.678,2003,27.0,8.1,15.47,2.42,0.083,70.88
17181,590458.4912,1624518.104,2003,26.8,13.7,14.69,2.04,0.069,80.83
17183,696913.6606,1937857.55,2003,29.4,14.0,15.61,2.18,0.113,84.93
17185,704282.5934,1743089.66,2003,27.1,11.4,16.96,4.35,0.266,77.11
17187,450082.286,1994808.375,2003,26.7,11.0,14.77,1.79,0.03,65.32
17189,569961.9836,1722101.853,2003,24.7,7.2,15.42,2.72,0.077,57.52
17191,654278.6248,1737059.856,2003,27.8,12.0,16.87,2.46,0.128,71.74
17193,678607.3608,1700520.761,2003,26.7,12.1,16.97,2.86,0.173,81.48
17195,502107.5172,2099700.873,2003,26.9,9.4,15.5,2.76,0.022,65.49
