FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
12077,1065895.274,858584.8512,2012,27.5,20.67,9.98,0.58,0.003,77.47
12079,1197706.143,897782.8179,2012,25.9,21.73,10.89,0.67,0.003,69.26
12081,1354520.322,587388.7985,2012,22.9,11.79,8.93,1.18,0.006,49.7
12083,1351882.5,781182.6751,2012,24.7,15.0,9.61,0.98,0.016,66.57
12085,1546539.95,573196.9758,2012,21.0,10.21,6.99,0.81,0.0,47.29
12086,1559947.256,412497.5046,2012,16.2,18.32,4.95,0.95,0.0,34.21
12087,1509482.063,366374.4287,2012,20.1,11.03,4.68,0.32,0.0,56.64
12089,1353263.975,938466.1847,2012,22.8,9.69,10.42,0.99,0.017,64.54
12091,897686.4938,890561.6098,2012,21.6,10.5,10.53,0.71,0.005,64.97
12093,1496127.691,599482.1044,2012,28.0,18.86,7.59,0.59,0.001,82.26
12095,1434312.493,715790.4362,2012,18.7,13.53,8.91,1.43,0.003,49.65
12097,1458954.351,669081.1707,2012,20.5,13.7,8.12,0.72,0.002,48.01
12099,1550937.483,525952.3189,2012,18.2,11.67,6.67,0.92,0.0,42.99
12101,1333385.016,677643.5449,2012,25.2,12.37,9.94,1.43,0.012,72.6
12103,1306601.269,631464.8623,2012,23.2,11.94,9.72,1.66,0.012,61.52
12105,1407428.775,648420.2335,2012,24.0,14.95,9.21,1.16,0.004,59.77
12107,1375351.038,829336.7268,2012,27.2,21.77,9.58,0.94,0.015,87.91
12109,1399476.564,865863.8055,2012,17.4,8.29,9.58,1.01,0.016,49.64
12111,1537256.297,605171.8806,2012,24.1,14.03,6.91,0.67,0.001,57.02
12113,856713.7604,887609.0263,2012,21.9,10.67,10.1,0.86,0.005,66.49
12115,1357523.061,555787.2846,2012,23.7,9.47,8.46,0.93,0.004,46.19
12117,1439246.64,739218.5898,2012,18.7,9.31,8.71,1.08,0.003,47.98
12119,1357680.759,725495.9867,2012,25.7,14.33,9.63,1.28,0.011,41.14
12121,1246935.833,876557.0039,2012,27.2,18.79,10.65,0.74,0.005,76.79
12123,1190787.794,852376.3004,2012,27.6,19.73,10.25,0.6,0.004,83.3
12125,1308304.182,868162.629,2012,28.0,21.5,10.24,0.84,0.013,220.18
12127,1438668.123,777402.2223,2012,24.6,13.57,8.49,0.75,0.004,65.34
12129,1113011.785,855830.325,2012,25.4,12.76,10.09,0.64,0.002,78.56
12131,938380.6624,889376.3792,2012,23.3,14.66,10.67,0.54,0.005,65.22
12133,986714.0509,890878.4044,2012,27.4,19.72,10.81,0.5,0.006,86.71
13001,1288990.75,1057012.927,2012,25.7,19.44,12.03,0.71,0.003,72.78
13003,1240686.99,999295.872,2012,27.1,24.16,11.87,0.64,0.003,86.41
13005,1276775.865,1033243.564,2012,27.5,20.66,11.93,0.65,0.003,94.49
13007,1093091.067,983304.1776,2012,26.1,24.61,12.49,0.76,0.003,56.43
13009,1179525.219,1190286.64,2012,24.2,20.95,12.32,1.32,0.044,63.88
13011,1137907.672,1329501.639,2012,24.6,14.31,12.84,1.44,0.007,58.7
13013,1123623.574,1286900.033,2012,23.3,11.34,13.07,2.22,0.021,77.09
13015,1017773.77,1301385.213,2012,25.8,12.5,13.49,2.54,0.022,79.55
13017,1201807.39,1045952.93,2012,27.5,23.05,12.48,0.65,0.004,93.29
13019,1208146.786,992422.7947,2012,28.1,19.59,12.25,0.66,0.003,82.17
13021,1142177.553,1155786.935,2012,22.8,21.44,12.66,1.34,0.04,69.6
13023,1181765.025,1119115.174,2012,25.1,17.57,12.23,0.88,0.015,79.6
13025,1326661.912,1000420.533,2012,30.2,18.23,11.04,0.68,0.007,90.96
13027,1181516.343,940200.0498,2012,26.1,23.59,11.75,0.69,0.002,69.09
13029,1363361.497,1097965.828,2012,20.0,10.56,11.31,0.95,0.004,83.81
13031,1329138.939,1135899.882,2012,20.7,23.33,11.72,0.88,0.005,60.93
13033,1294398.008,1205638.256,2012,26.7,25.21,11.84,1.04,0.009,77.23
13035,1111388.857,1205843.94,2012,27.7,14.74,12.38,2.01,0.062,88.83
13037,1073561.977,1003649.305,2012,25.8,30.94,12.17,0.75,0.004,76.33
13039,1360362.387,975480.8504,2012,23.1,11.96,10.47,0.75,0.013,62.66
13043,1298399.5,1132052.351,2012,24.2,23.82,12.07,0.78,0.005,72.56
13045,1004456.194,1226100.569,2012,24.5,15.37,12.58,1.81,0.039,74.44
13047,982225.8689,1372225.108,2012,25.1,11.64,13.1,2.7,0.011,65.37
13049,1318756.006,952508.0788,2012,29.8,23.03,10.74,0.75,0.011,75.15
13051,1392412.033,1101415.414,2012,21.7,17.26,11.11,1.05,0.003,55.71
13053,1047514.925,1092319.577,2012,19.2,18.64,12.28,0.79,0.01,82.46
13055,968986.5888,1322457.969,2012,29.8,17.49,13.2,1.93,0.016,84.47
13057,1050761.13,1306115.374,2012,18.9,6.9,13.42,2.47,0.018,53.11
13059,1155637.238,1286419.257,2012,17.6,26.07,12.92,1.72,0.02,56.34
13061,1039034.904,1010413.014,2012,27.0,30.29,11.95,0.68,0.004,63.02
13063,1071151.413,1229322.893,2012,22.2,16.13,13.24,3.69,0.047,56.24
13065,1262954.262,959490.1139,2012,26.5,23.44,11.3,0.6,0.004,98.45
13067,1045720.264,1271398.865,2012,16.4,9.79,13.57,3.91,0.032,45.78
13069,1239676.066,1027479.846,2012,26.8,22.31,12.26,0.64,0.003,69.6
13071,1158669.438,976083.7313,2012,25.8,22.59,12.49,0.7,0.003,75.66
13073,1262487.034,1255436.349,2012,17.6,7.14,12.44,1.55,0.01,54.3
13075,1191026.254,976480.7218,2012,27.7,21.28,12.47,0.68,0.003,76.77
13077,1036448.997,1204099.492,2012,21.5,9.92,12.62,1.95,0.043,57.89
13079,1116766.6,1142102.125,2012,25.1,16.65,12.23,1.24,0.033,71.2
13081,1148323.713,1057203.733,2012,27.3,27.51,12.63,0.81,0.005,70.47
13083,949876.9767,1363028.669,2012,24.5,14.03,12.68,2.03,0.014,88.64
13085,1075715.83,1331660.446,2012,22.5,10.51,12.79,1.25,0.009,66.76
13087,1086388.993,932261.3744,2012,24.9,24.13,11.92,0.63,0.003,80.77
13089,1079948.559,1256389.654,2012,17.6,15.01,13.42,4.49,0.035,45.14
13091,1200452.766,1092122.291,2012,24.6,21.46,12.31,0.79,0.007,73.86
13093,1142014.884,1082724.612,2012,27.7,25.5,12.44,0.86,0.008,46.4
13095,1111782.166,1008830.392,2012,24.2,25.54,12.49,0.89,0.003,69.85
13097,1031382.337,1242709.45,2012,22.1,10.76,13.25,2.91,0.041,63.74
13099,1049875.392,977774.6751,2012,26.0,27.16,12.31,0.65,0.003,73.63
13101,1248348.27,934440.3294,2012,25.2,23.71,11.18,0.67,0.004,67.31
13103,1366794.276,1138324.102,2012,23.4,10.22,11.29,0.99,0.005,76.51
13105,1201057.911,1311274.263,2012,26.9,18.65,12.79,1.11,0.008,71.15
13107,1274318.468,1149501.496,2012,26.4,25.76,11.99,0.75,0.007,79.0
13109,1319776.971,1107445.306,2012,25.9,23.98,11.85,0.83,0.004,69.68
13111,1056523.936,1376613.19,2012,26.3,15.92,11.76,0.98,0.007,69.11
13113,1060350.192,1213666.982,2012,15.8,5.18,12.96,2.41,0.049,39.11
13115,983511.4296,1300252.571,2012,25.5,17.04,13.26,2.23,0.022,74.06
13117,1082914.224,1307948.074,2012,15.2,5.6,13.46,1.84,0.014,43.01
13119,1161855.577,1335144.383,2012,24.9,16.57,12.73,1.39,0.006,71.64
13121,1057680.928,1255772.741,2012,15.9,16.11,13.46,3.75,0.035,46.79
13123,1046569.812,1355924.329,2012,26.1,15.97,12.28,1.25,0.009,57.46
13125,1235765.269,1216094.351,2012,25.9,16.13,12.21,1.26,0.019,68.57
13127,1367612.98,1010378.056,2012,22.6,16.02,10.65,0.68,0.007,65.03
13129,1011067.176,1330535.353,2012,26.2,14.01,13.31,2.06,0.014,84.19
13131,1119076.387,935895.365,2012,24.6,22.2,11.88,0.65,0.002,71.7
13133,1179492.3,1247682.041,2012,23.6,20.29,12.43,1.34,0.033,52.98
13135,1095759.988,1279796.436,2012,16.3,9.27,13.41,3.24,0.024,44.0
13137,1130864.957,1359803.544,2012,22.6,13.65,12.17,1.14,0.005,58.12
13139,1109248.869,1321624.535,2012,20.3,13.34,13.09,1.56,0.01,57.42
13141,1199327.046,1215604.883,2012,27.0,28.94,12.25,1.35,0.034,67.86
13143,989780.5921,1248202.62,2012,27.6,17.0,12.64,1.59,0.036,89.26
13145,1031170.742,1134100.571,2012,19.3,9.39,12.4,0.95,0.018,51.53
13147,1186214.801,1335649.717,2012,23.8,17.23,12.78,1.25,0.006,60.87
13149,1003646.751,1193901.75,2012,28.7,17.51,12.27,1.63,0.036,80.67
13151,1091082.441,1221936.754,2012,20.5,7.79,12.83,2.97,0.053,61.98
13153,1150012.808,1117688.327,2012,20.6,12.15,12.39,0.94,0.019,62.52
13155,1198918.04,1027877.281,2012,28.2,21.77,12.56,0.68,0.003,73.81
13157,1134916.515,1304291.6,2012,22.4,13.32,13.05,1.74,0.014,81.35
13159,1135652.349,1212270.721,2012,24.0,15.75,12.39,1.73,0.064,64.17
13161,1255596.036,1058523.507,2012,25.1,20.23,12.16,0.67,0.003,93.3
13163,1256171.786,1199257.299,2012,25.8,23.84,12.15,1.08,0.013,74.71
13165,1302225.403,1176479.14,2012,26.2,26.43,11.83,0.77,0.007,73.63
13167,1239454.726,1157124.13,2012,27.2,26.93,12.08,0.85,0.013,64.44
13169,1151573.414,1181611.119,2012,22.5,11.69,12.28,1.47,0.055,58.37
13171,1097548.858,1180372.835,2012,26.0,16.29,12.32,1.68,0.052,78.88
13173,1227378.725,968358.8725,2012,26.4,21.01,11.6,0.65,0.003,82.22
13175,1218893.132,1127443.529,2012,24.9,20.53,12.18,0.85,0.011,63.64
13177,1115419.382,1036903.959,2012,24.2,9.93,12.45,0.88,0.004,73.03
13179,1361780.107,1076726.915,2012,21.8,17.19,11.12,0.89,0.004,67.07
13181,1241432.538,1280516.511,2012,25.5,18.13,12.45,1.27,0.01,71.66
13183,1339648.617,1064862.147,2012,24.9,20.89,11.35,0.81,0.004,76.07
13185,1211163.789,943251.3662,2012,23.3,20.2,11.71,0.71,0.003,69.88
13187,1089047.823,1347799.341,2012,21.7,14.45,12.29,1.16,0.007,69.62
13189,1243553.429,1245820.702,2012,25.9,19.45,12.42,1.41,0.014,87.44
13191,1375560.829,1041347.409,2012,25.9,19.59,10.69,0.72,0.005,56.85
13193,1116496.715,1102091.278,2012,27.6,27.01,12.25,1.01,0.014,68.84
13195,1167461.434,1307970.612,2012,26.1,14.76,12.8,1.34,0.011,85.71
13197,1071814.999,1095905.649,2012,28.8,22.07,12.18,0.76,0.011,58.46
13199,1047465.29,1170294.889,2012,28.3,19.15,12.24,1.25,0.035,60.53
13201,1068274.984,962213.1331,2012,25.0,21.99,12.52,0.66,0.003,74.03
13205,1118028.341,975040.5711,2012,27.0,25.48,12.46,0.75,0.003,74.13
13207,1118726.876,1176047.921,2012,23.7,12.61,12.36,1.69,0.055,55.1
13209,1259366.381,1100453.583,2012,23.7,22.35,12.06,0.69,0.005,78.18
13211,1149571.168,1245032.103,2012,21.5,13.49,12.63,1.63,0.044,54.3
13213,1018911.294,1363530.392,2012,29.2,15.28,12.72,1.83,0.01,97.44
13215,1037083.188,1109400.014,2012,23.1,17.92,12.69,0.97,0.012,65.4
13217,1117382.249,1236773.733,2012,22.8,12.47,12.75,2.47,0.051,68.83
13219,1151027.256,1272737.377,2012,15.9,7.32,12.76,1.81,0.027,45.5
13221,1182710.86,1282146.612,2012,23.5,14.15,12.57,1.3,0.018,63.0
13223,1019493.25,1265907.639,2012,22.2,7.59,13.29,2.62,0.035,66.15
13225,1133468.486,1127832.389,2012,22.6,21.42,12.34,1.13,0.025,86.35
13227,1048750.481,1330599.247,2012,23.2,11.53,12.85,1.53,0.012,70.09
13229,1302309.007,1014963.543,2012,27.1,18.45,11.53,0.65,0.004,87.56
13231,1074360.616,1179283.593,2012,24.4,11.23,12.31,1.47,0.046,83.23
13233,989224.3021,1271527.442,2012,27.0,17.15,12.87,1.95,0.03,97.91
13235,1171003.423,1094923.931,2012,27.8,19.76,12.43,0.81,0.009,58.07
13237,1164434.823,1216682.797,2012,22.2,15.64,12.46,1.53,0.055,63.08
13239,1032302.684,1036603.891,2012,28.3,23.99,12.02,0.76,0.005,87.46
13241,1138683.737,1389143.35,2012,22.3,14.74,11.1,0.8,0.004,66.2
13243,1058282.459,1027981.069,2012,25.4,27.06,11.99,0.72,0.004,63.46
13245,1282819.849,1237590.181,2012,23.7,21.76,12.24,1.51,0.009,75.58
13247,1099839.163,1245707.827,2012,20.3,11.69,13.13,3.78,0.043,53.77
13249,1092478.705,1088370.428,2012,26.0,17.75,12.16,0.83,0.01,71.1
13251,1335318.349,1176789.814,2012,26.5,21.19,11.53,0.74,0.008,78.43
13253,1058244.949,935725.1685,2012,25.1,23.45,12.06,0.65,0.003,75.19
13255,1081737.822,1199158.137,2012,26.4,18.62,12.45,1.94,0.055,71.94
13257,1153423.385,1354138.051,2012,25.0,17.77,12.52,1.29,0.005,86.11
13259,1046643.494,1062076.282,2012,27.6,28.12,12.11,0.79,0.006,63.58
13261,1106655.278,1065071.709,2012,24.3,25.01,12.22,0.89,0.006,66.06
13263,1066361.408,1134167.661,2012,25.6,20.86,12.36,0.92,0.023,77.77
13265,1205964.13,1249909.645,2012,26.4,26.33,12.35,1.23,0.023,62.25
13267,1305712.571,1092823.631,2012,26.9,25.6,11.97,0.75,0.004,86.53
13269,1094442.998,1121507.842,2012,26.7,24.25,12.34,0.96,0.021,67.28
13271,1225504.006,1068331.624,2012,25.6,28.99,12.23,0.65,0.004,66.46
13273,1087754.095,1033206.976,2012,27.8,27.55,12.16,0.8,0.004,79.86
13275,1149153.54,938437.0275,2012,24.5,20.18,11.89,0.67,0.002,72.8
13277,1177578.936,1008758.602,2012,25.3,21.71,12.75,0.71,0.003,65.72
13279,1279101.0,1097466.725,2012,23.7,24.2,12.13,0.73,0.004,89.77
13281,1108099.219,1389069.294,2012,22.5,13.9,11.25,0.83,0.004,60.43
13283,1252655.898,1125410.716,2012,28.1,26.59,12.07,0.7,0.007,80.31
13285,1016197.213,1165749.052,2012,24.7,17.27,12.26,1.26,0.028,66.56
13287,1164606.542,1036137.608,2012,27.7,26.07,12.63,0.74,0.004,70.71
13289,1169114.232,1143614.233,2012,26.4,19.92,12.19,1.08,0.027,68.61
13291,1086530.75,1376942.086,2012,21.7,14.79,11.35,0.9,0.005,60.14
13293,1085492.191,1156919.191,2012,28.1,18.34,12.21,1.13,0.036,70.53
13295,969740.2733,1351864.506,2012,27.0,15.15,12.97,2.12,0.014,91.28
13297,1124773.134,1263220.213,2012,23.1,11.93,12.87,2.14,0.033,64.69
13299,1287458.284,978514.5473,2012,26.5,21.82,11.3,0.64,0.006,74.56
13301,1226878.056,1235056.745,2012,27.5,23.9,12.29,1.33,0.02,80.33
13303,1222799.465,1184983.217,2012,25.9,22.82,12.24,1.02,0.022,69.18
13305,1326934.884,1040349.836,2012,27.1,20.16,11.46,0.7,0.004,77.1
13307,1073563.458,1061689.581,2012,24.4,19.31,12.06,0.72,0.006,60.14
13309,1242618.537,1091702.72,2012,27.9,31.73,12.12,0.75,0.005,61.51
13311,1111168.399,1358919.711,2012,21.5,13.81,11.89,1.22,0.005,58.35
13313,998958.9498,1363198.725,2012,25.1,14.55,13.14,2.33,0.011,75.19
13315,1178880.849,1066819.615,2012,27.8,27.23,12.59,0.73,0.005,69.01
13317,1214993.687,1275513.359,2012,27.0,19.97,12.48,1.18,0.014,74.75
13319,1190786.057,1161735.547,2012,25.3,18.15,12.35,1.04,0.028,66.3
13321,1145798.959,1015128.398,2012,27.6,19.61,12.54,0.8,0.003,65.81
16001,-1618308.83,2445992.351,2012,16.6,9.69,5.94,0.92,0.0,42.71
16003,-1600824.116,2606264.554,2012,22.7,14.73,4.57,0.31,0.0,40.87
16005,-1315526.595,2298190.743,2012,21.2,14.71,5.62,0.46,0.0,42.66
16007,-1250517.333,2243805.764,2012,19.1,12.49,5.3,0.43,0.001,29.84
16009,-1560876.874,2862097.149,2012,26.9,14.97,5.25,0.52,0.0,65.84
16011,-1318934.333,2360978.055,2012,20.0,14.07,5.57,0.43,0.0,32.77
16013,-1440428.919,2405345.991,2012,13.9,7.59,4.89,0.3,0.0,24.72
16015,-1565756.099,2496230.167,2012,21.6,11.79,4.75,0.35,0.0,42.39
16017,-1530866.901,2977706.026,2012,22.7,14.86,5.38,0.67,0.0,50.93
16019,-1253354.88,2369251.829,2012,16.1,11.9,5.15,0.32,0.0,31.33
16021,-1509790.129,3025785.443,2012,25.9,15.81,4.99,0.52,0.0,50.83
16023,-1370438.521,2427454.474,2012,21.1,15.18,5.33,0.25,0.0,37.2
16025,-1504804.344,2423802.003,2012,22.4,8.69,4.77,0.29,0.0,37.48
16027,-1650938.454,2473078.321,2012,21.0,15.55,5.85,1.21,0.0,44.17
16029,-1260480.23,2300494.558,2012,20.5,10.73,5.1,0.36,0.0,31.81
16031,-1433911.12,2275829.207,2012,20.4,15.56,5.26,0.38,0.0,33.37
16033,-1294973.596,2477696.174,2012,22.2,16.02,5.25,0.25,0.0,36.33
16035,-1498673.983,2787146.144,2012,26.1,15.18,5.23,0.35,0.0,51.25
16037,-1446716.114,2500773.109,2012,20.2,12.99,4.57,0.24,0.0,40.16
16039,-1559756.775,2422444.661,2012,22.4,13.17,5.13,0.48,0.0,64.18
16041,-1291542.813,2238870.915,2012,20.0,10.51,5.65,0.52,0.0,21.99
16043,-1227704.072,2460024.667,2012,19.6,14.69,4.87,0.25,0.0,28.5
16045,-1616251.444,2515108.423,2012,23.4,14.0,5.22,0.7,0.0,59.68
16047,-1516124.315,2369982.182,2012,23.1,14.43,5.28,0.54,0.0,50.8
16049,-1503324.61,2693947.344,2012,25.0,16.92,5.23,0.32,0.0,44.32
16051,-1300561.336,2426187.131,2012,16.5,11.72,5.67,0.37,0.0,29.31
16053,-1478552.006,2330558.936,2012,22.0,14.57,5.35,0.51,0.0,47.06
16055,-1553057.736,2912013.642,2012,23.0,11.84,5.46,0.76,0.0,50.43
16057,-1574430.532,2819601.844,2012,15.6,16.29,5.37,0.56,0.0,35.34
16059,-1404742.879,2572219.594,2012,23.5,15.89,4.89,0.23,0.0,48.04
16061,-1566828.257,2752156.943,2012,23.4,14.55,4.95,0.5,0.0,56.96
16063,-1461857.263,2362908.909,2012,21.8,12.69,5.14,0.41,0.0,42.28
16065,-1249698.799,2413434.563,2012,13.1,22.31,5.15,0.34,0.0,18.94
16067,-1425072.336,2339006.382,2012,21.9,14.81,5.22,0.43,0.0,42.73
16069,-1589054.798,2767285.286,2012,24.1,12.52,5.16,0.56,0.0,60.43
16071,-1350023.098,2250492.286,2012,20.7,12.06,5.69,0.52,0.0,24.12
16073,-1633000.401,2349757.837,2012,24.6,18.86,5.24,0.27,0.0,47.43
16075,-1645752.337,2515592.415,2012,24.1,15.03,5.44,1.05,0.0,54.97
16077,-1364505.676,2309652.63,2012,20.1,15.6,5.46,0.45,0.0,35.58
16079,-1500596.908,2864059.77,2012,26.6,17.99,5.14,0.47,0.0,85.53
16081,-1214429.427,2404900.112,2012,14.2,10.14,4.81,0.24,0.0,22.88
16083,-1518120.984,2300267.587,2012,23.5,14.04,5.2,0.32,0.0,47.11
16085,-1535250.079,2578283.092,2012,19.0,10.64,4.58,0.26,0.0,37.61
16087,-1636857.869,2564434.367,2012,25.1,16.18,4.99,0.42,0.0,59.02
17001,407066.4993,1895954.757,2012,23.2,12.28,11.45,1.3,0.009,59.69
17003,585384.5874,1592747.724,2012,28.0,27.51,12.78,2.16,0.043,95.77
17005,563660.606,1781706.611,2012,22.7,12.6,13.84,2.28,0.026,61.3
17007,587100.1614,2169195.568,2012,21.8,8.25,12.28,2.7,0.011,55.66
17009,444266.0502,1894972.036,2012,25.9,14.06,11.99,1.66,0.013,51.24
17011,536515.9581,2062504.789,2012,24.1,9.77,12.9,1.99,0.018,58.62
17013,456265.5936,1806617.73,2012,22.1,10.41,12.16,2.12,0.032,58.98
17015,498216.9023,2134430.267,2012,22.0,11.11,12.32,2.01,0.008,62.86
17017,486663.0306,1898789.471,2012,25.2,11.81,12.76,1.89,0.021,75.19
17019,658076.0343,1929652.97,2012,17.2,16.14,13.64,2.23,0.019,50.21
17021,571990.6866,1856313.102,2012,27.9,12.22,13.71,2.28,0.025,86.35
17023,700507.5017,1842630.262,2012,23.8,11.51,14.1,2.54,0.047,65.65
17025,645848.3698,1772882.142,2012,25.6,13.34,14.16,2.15,0.036,68.73
17027,566914.4628,1750414.349,2012,23.0,8.08,13.9,2.14,0.027,53.34
17029,661895.1503,1860399.975,2012,22.5,16.74,13.73,2.1,0.033,69.64
17031,673949.122,2121998.073,2012,19.3,14.88,14.31,8.7,0.022,52.2
17033,706145.6556,1805972.69,2012,24.1,13.25,14.07,2.53,0.054,66.11
17035,662547.432,1832699.946,2012,24.2,11.19,14.02,2.49,0.038,71.47
17037,595136.2066,2121599.012,2012,19.1,11.7,13.05,3.74,0.014,52.73
17039,598457.6664,1928874.849,2012,24.2,10.23,13.45,2.2,0.022,75.7
17041,659947.2211,1888205.37,2012,24.5,8.87,13.78,2.28,0.027,60.31
17043,651714.5842,2121473.541,2012,14.9,5.47,13.65,9.05,0.02,43.4
17045,700766.7686,1881413.157,2012,26.0,13.25,13.86,2.35,0.04,67.5
17047,686478.8323,1738182.126,2012,24.5,10.69,14.11,2.56,0.057,75.48
17049,634655.7402,1806321.94,2012,22.3,9.41,14.01,2.28,0.032,56.74
17051,597979.4233,1796862.04,2012,25.0,15.29,13.85,2.09,0.025,59.35
17053,651894.0934,1980498.899,2012,24.4,9.19,13.64,1.94,0.016,64.1
17055,614978.6711,1684849.55,2012,25.9,17.01,13.25,2.18,0.029,90.7
17057,486639.5911,1954730.872,2012,25.2,12.77,12.57,1.9,0.025,69.55
17059,677192.2035,1663901.039,2012,26.8,17.71,13.05,2.35,0.046,93.99
17061,478664.9749,1828978.597,2012,26.0,13.64,12.79,2.05,0.024,67.3
17063,629378.0775,2056079.226,2012,23.4,6.13,13.48,3.59,0.02,67.12
17065,647597.6986,1697407.099,2012,23.9,13.73,13.62,2.24,0.033,70.21
17067,406690.8731,1942552.527,2012,23.2,10.91,11.43,1.46,0.01,58.87
17069,676299.8136,1636346.6,2012,25.7,18.21,12.6,2.26,0.046,100.73
17071,424357.7475,1989929.64,2012,23.4,11.12,11.97,1.65,0.011,66.46
17073,486925.4675,2053562.272,2012,22.3,9.22,12.72,2.07,0.013,60.65
17075,683783.7039,2000118.731,2012,24.3,10.74,14.15,2.03,0.018,64.42
17077,576828.9237,1658826.473,2012,17.8,23.81,12.72,2.01,0.033,57.49
17079,672356.5616,1803871.269,2012,23.2,10.85,14.23,2.24,0.044,59.73
17081,612410.2235,1719281.61,2012,24.6,15.58,13.65,2.17,0.025,71.23
17083,483339.2524,1798855.806,2012,23.5,9.37,12.82,2.62,0.036,60.33
17085,473345.9748,2166201.884,2012,19.7,8.7,11.46,2.04,0.007,51.19
17087,623193.8246,1625608.774,2012,24.6,14.8,12.39,2.12,0.05,71.02
17089,622754.4192,2128881.735,2012,17.3,8.32,13.56,5.19,0.017,46.76
17091,676918.6931,2043410.479,2012,25.4,13.23,14.02,3.68,0.021,68.28
17093,625838.4315,2090080.249,2012,16.8,3.94,13.74,4.87,0.02,48.32
17095,483033.4513,2006025.485,2012,25.3,14.31,12.69,1.8,0.02,68.4
17097,654010.9262,2174576.605,2012,16.5,7.14,13.69,5.38,0.019,47.65
17099,590162.3085,2059574.309,2012,24.3,10.81,13.04,2.7,0.019,69.7
17101,711664.0176,1774580.005,2012,28.0,14.81,14.23,2.75,0.065,70.2
17103,552778.5241,2102030.034,2012,24.8,9.67,12.8,2.03,0.013,67.13
17105,621330.8471,2011196.251,2012,26.3,10.4,13.43,2.05,0.019,63.2
17107,559814.6766,1920479.975,2012,25.6,11.61,13.44,2.4,0.03,66.75
17109,447283.5743,1950678.021,2012,19.0,19.05,11.96,1.55,0.015,59.9
17111,617362.4565,2171718.996,2012,18.6,5.13,12.74,4.54,0.015,58.74
17113,600536.6534,1964550.582,2012,16.3,10.92,13.3,2.0,0.022,54.13
17115,596210.2982,1893370.841,2012,24.6,14.88,13.66,2.37,0.023,76.72
17117,519056.4953,1820781.153,2012,25.8,11.35,13.46,2.28,0.027,68.17
17119,523819.1595,1772684.132,2012,23.9,11.53,13.58,2.98,0.037,68.94
17121,609923.9399,1758368.246,2012,25.8,15.46,13.89,1.96,0.025,77.97
17123,554626.5053,2022155.039,2012,22.8,8.84,12.9,2.09,0.027,62.05
17125,512705.0699,1930207.889,2012,25.1,12.48,12.78,2.37,0.031,76.87
17127,640407.0161,1599907.835,2012,24.2,15.01,12.69,2.35,0.057,74.48
17129,523940.9032,1907108.567,2012,22.8,8.88,13.15,2.53,0.03,63.86
17131,437331.3861,2034116.643,2012,23.6,8.81,12.44,1.84,0.01,59.12
17133,504231.2752,1709491.249,2012,20.6,4.37,12.14,2.66,0.056,46.32
17135,557307.5894,1819917.254,2012,27.7,13.74,13.78,2.36,0.024,79.21
17137,492355.3568,1870168.118,2012,24.3,12.95,13.02,1.9,0.021,65.49
17139,627069.857,1871147.751,2012,24.9,9.22,13.8,2.14,0.023,58.04
17141,548736.1865,2134979.94,2012,21.8,8.52,12.41,1.99,0.009,56.83
17143,521879.7756,1992375.169,2012,20.7,14.25,12.98,2.14,0.033,67.55
17145,575794.9081,1692395.376,2012,25.4,15.11,13.37,2.16,0.029,65.19
17147,626231.313,1912526.973,2012,20.8,6.52,13.65,2.33,0.019,58.55
17149,434771.5001,1856389.756,2012,25.6,14.45,12.03,1.49,0.014,59.68
17151,651516.2495,1622562.713,2012,24.8,17.01,12.37,2.14,0.051,65.29
17153,603557.2288,1597541.312,2012,24.5,23.21,12.81,2.49,0.05,81.73
17155,558179.6092,2041574.532,2012,23.4,7.2,12.84,2.07,0.023,68.16
17157,536299.3657,1686093.491,2012,26.8,12.65,12.65,2.24,0.04,58.92
17159,680968.0111,1771033.702,2012,23.3,13.7,14.25,2.47,0.052,62.75
17161,450036.5993,2064222.779,2012,21.7,12.07,12.52,2.17,0.008,61.55
17163,524396.5904,1732291.555,2012,23.0,15.1,13.16,3.28,0.046,68.13
17165,650278.3579,1660709.808,2012,25.6,18.11,12.96,2.23,0.042,93.09
17167,537999.0322,1877832.849,2012,22.2,11.5,13.52,2.46,0.027,64.56
17169,454419.4571,1917586.359,2012,23.5,11.03,12.14,1.69,0.015,65.58
17171,469637.1766,1860744.952,2012,23.1,10.41,12.77,1.73,0.017,62.03
17173,613366.2539,1841985.914,2012,23.3,10.36,13.82,2.15,0.026,59.01
17175,516503.488,2026296.374,2012,23.0,9.91,12.82,1.94,0.024,58.93
17177,518340.5868,2167529.75,2012,22.7,11.71,11.81,1.82,0.008,55.81
17179,544608.4966,1962430.678,2012,21.6,8.32,13.12,2.45,0.036,65.35
17181,590458.4912,1624518.104,2012,23.8,16.37,12.26,2.04,0.041,80.68
17183,696913.6606,1937857.55,2012,26.9,16.42,13.91,2.02,0.023,81.73
17185,704282.5934,1743089.66,2012,23.5,12.68,14.14,3.15,0.069,72.52
17187,450082.286,1994808.375,2012,24.0,12.49,12.27,1.54,0.014,61.63
17189,569961.9836,1722101.853,2012,21.5,8.04,13.49,2.55,0.029,52.69
17191,654278.6248,1737059.856,2012,25.3,13.25,14.09,2.15,0.038,70.97
17193,678607.3608,1700520.761,2012,24.6,14.27,13.78,2.42,0.048,78.18
17195,502107.5172,2099700.873,2012,23.5,10.37,12.62,2.16,0.01,61.87
